fornecedor_raiz,degree_raiz,strength_raiz,pct_degree_global_raiz,pct_strength_global_raiz
33088750,1,902511.4,0.39791956997810074,0.931315946645431
33089180,1,1439900.49,0.39791956997810074,0.9517220784391798
33091401,1,919987.2,0.39791956997810074,0.9322615966553852
33100082,1,24132.0,0.39791956997810074,0.42693609396774834
33104606,2,1827378.56,0.8486462273541708,0.9609297232729445
33107620,1,30000.0,0.39791956997810074,0.46640453912004776
33118793,1,6000.0,0.39791956997810074,0.2167031654389807
33119988,1,1037500.0,0.39791956997810074,0.9395779414692415
33120132,2,771.56,0.8486462273541708,0.05146326896277125
33127318,2,64428.0,0.8486462273541708,0.6258212223770655
33131079,1,116609.71,0.39791956997810074,0.7115269759108103
33138351,2,103121.0,0.8486462273541708,0.6940573362532351
33145852,1,23800.0,0.39791956997810074,0.42282998208242084
33146979,1,2025000.0,0.39791956997810074,0.963965757515429
33149101,1,618847.11,0.39791956997810074,0.9089687437786184
33152385,1,177030.0,0.39791956997810074,0.7750846107903643
33154286,3,10512.85,0.9195202070475811,0.29190722675691816
33157855,1,3000.0,0.39791956997810074,0.14485865020903843
33157964,1,7078.5,0.39791956997810074,0.23586502090384232
33158580,1,216000.0,0.39791956997810074,0.8027573163448138
33159725,1,1043.62,0.39791956997810074,0.06574756121839538
33162522,1,3580.0,0.39791956997810074,0.16100935695799323
33164021,1,24.21,0.39791956997810074,0.0040812263587497516
33169991,1,5938.36,0.39791956997810074,0.21376667330280708
33173429,1,558.0,0.39791956997810074,0.039269360939677485
33174960,3,63927.85,0.9195202070475811,0.6246267171013339
33182842,1,1750.0,0.39791956997810074,0.09827294445550468
33184083,1,1000.0,0.39791956997810074,0.06380649014533148
33188211,1,36000.0,0.39791956997810074,0.5003483973720884
33189097,1,60000.0,0.39791956997810074,0.6090483774636671
33189545,1,216000.0,0.39791956997810074,0.8027573163448138
33191110,1,4820.67,0.39791956997810074,0.19156878359546087
33191758,1,6288.0,0.39791956997810074,0.22100836153693013
33197428,1,5134.5,0.39791956997810074,0.199382838940872
33200698,3,253009.72,0.9195202070475811,0.822068484969142
33205718,1,4479.0,0.39791956997810074,0.18402846904240494
33210337,1,18950250.9126,0.39791956997810074,0.9964164841728052
33211778,2,25440.0,0.8486462273541708,0.43626816643440175
33214789,1,2184603.29,0.39791956997810074,0.9657575154290264
33217996,1,76100.0,0.39791956997810074,0.6497113278916982
33218774,1,87000.0,0.39791956997810074,0.6684501294047382
33224238,79,372366.0,0.9961676289070277,0.8683555644037427
33224254,1,2038484.76,0.39791956997810074,0.9642146127812065
33226791,1,11000.0,0.39791956997810074,0.29750647023691024
33226919,4,700484.9,0.9461726060123432,0.9175791359745172
33228601,1,1727000.0,0.39791956997810074,0.9585904837746366
33232429,1,144000.0,0.39791956997810074,0.7453215210033844
33237486,1,960.0,0.39791956997810074,0.06184053354568983
33240369,1,11399.0,0.39791956997810074,0.3020107505474816
33241057,2,38915.0,0.8486462273541708,0.51642444754131
33243495,1,200000.0,0.39791956997810074,0.7934750149313159
33243924,4,34757.0,0.9461726060123432,0.49278319729245473
33250713,1,237600.0,0.39791956997810074,0.8120396177583118
33251485,1,127096.0,0.39791956997810074,0.727304399761099
33251517,1,7400.0,0.39791956997810074,0.24186243280907824
33253994,1,25601.9,0.39791956997810074,0.43723870197093373
33255787,4,537691.9,0.9461726060123432,0.8999104121043201
33264374,1,1439.18,0.39791956997810074,0.0849591877364125
33264515,3,192730.24,0.9195202070475811,0.7884232530360342
33266323,1,53000.0,0.39791956997810074,0.5810272745371292
33273681,1,64336.0,0.39791956997810074,0.6256221381644436
33275120,2,1718.18,0.8486462273541708,0.09675492733426239
33279320,1,51000.0,0.39791956997810074,0.5747561218395382
33280316,1,5546.5,0.39791956997810074,0.2075452916583715
33284522,1,81967.06,0.39791956997810074,0.6604121043201274
33299374,1,25000.0,0.39791956997810074,0.43221182560222976
33303240,1,80000.0,0.39791956997810074,0.6568285884929325
33314308,2,15522.0,0.8486462273541708,0.351234322118256
33315644,1,9006.0,0.39791956997810074,0.2702568186342823
33318076,3,154920.0,0.9195202070475811,0.7573661158670117
33318780,6,627034.48,0.9661059128011149,0.9100139358948836
33324795,1,3130.0,0.39791956997810074,0.1491887318335656
33326393,1,3915.0,0.39791956997810074,0.16971929126020308
33331160,1,50000.0,0.39791956997810074,0.5706251244276329
33337325,1,3891.4,0.39791956997810074,0.16882341230340434
33344311,1,18058.15,0.39791956997810074,0.3765180171212423
33346869,1,31000.0,0.39791956997810074,0.4737706549870595
33355846,1,46050.8,0.39791956997810074,0.5520605216006371
33358891,1,7175.0,0.39791956997810074,0.23745769460481783
33359257,1,10926.67,0.39791956997810074,0.29668524785984474
33363517,1,60000.0,0.39791956997810074,0.6090483774636671
33372251,1,3560122.95,0.39791956997810074,0.9801413497909616
33381653,1,7400.0,0.39791956997810074,0.24186243280907824
33382282,2,37162.15,0.8486462273541708,0.5073163448138562
33385525,1,2000.0,0.39791956997810074,0.1086253235118455
33386210,1,3759303.1,0.39791956997810074,0.9808381445351384
33389094,1,53980.0,0.39791956997810074,0.5830678877165041
33393116,1,37000.0,0.39791956997810074,0.5068435198088792
33393503,1,5985.0,0.39791956997810074,0.2150109496316942
33394167,1,79000.0,0.39791956997810074,0.6545640055743579
33398831,1,12780.0,0.39791956997810074,0.3188084809874577
33401208,1,3648.15,0.39791956997810074,0.1630499701373681
33402868,1,82500.0,0.39791956997810074,0.6612582122237707
33402892,3,30841.83,0.9195202070475811,0.47297431813657176
33419290,82,1666331.03,0.9964413696993828,0.9575452916583715
33426050,1,13968.0,0.39791956997810074,0.3297829982082421
33426292,1,25176.67,0.39791956997810074,0.434501294047382
33426366,1,1214944.14,0.39791956997810074,0.9449532152100338
33427107,1,24000.0,0.39791956997810074,0.4250945650009954
33428732,1,5480.0,0.39791956997810074,0.20600238901055146
33434207,1,18000.0,0.39791956997810074,0.3746516026279116
33436301,1,1174132.0,0.39791956997810074,0.9437089388811467
33440977,1,6000.0,0.39791956997810074,0.2167031654389807
33441376,2,721544.44,0.8486462273541708,0.919818833366514
33442163,2,480000.0,0.8486462273541708,0.8897073462074457
33446993,1,100000.0,0.39791956997810074,0.6890304598845312
33456016,1,48993.18,0.39791956997810074,0.5647521401552856
33458003,1,102000.0,0.39791956997810074,0.6928379454509257
33461803,2,57600.0,0.8486462273541708,0.5970037826000398
33465511,1,6786.0,0.39791956997810074,0.23019112084411705
33467343,1,26146.4,0.39791956997810074,0.4407226756918176
33470831,1,818.9,0.39791956997810074,0.05439976109894486
33473318,2,48000.0,0.8486462273541708,0.5604220585307585
33475145,2,286793.79000000004,0.8486462273541708,0.8344117061517021
33475920,1,510000.0,0.39791956997810074,0.8956052160063707
33479392,27,17995.0,0.9903444156878359,0.37338244077244676
33484825,4,4100.0,0.9461726060123432,0.1752687636870396
33486165,1,14410.14,0.39791956997810074,0.33446147720485764
33486199,1,6251682.2,0.39791956997810074,0.9891001393589488
33488848,1,72849.0,0.39791956997810074,0.6434401751941071
33489109,1,24880.0,0.39791956997810074,0.4303205255823213
33491858,2,135000.0,0.8486462273541708,0.7357654787975314
33493200,1,1499980.41,0.39791956997810074,0.9534142942464663
33493261,1,39900.0,0.39791956997810074,0.5215508660163249
33494517,1,18900.0,0.39791956997810074,0.3832371092972327
33494765,1,2241461.52,0.39791956997810074,0.9665040812263588
33499810,1,16400.0,0.39791956997810074,0.3590732629902449
33501070,4,146039.7,0.9461726060123432,0.7479096157674696
33502090,1,12000.0,0.39791956997810074,0.3097501493131595
33502289,1,10600.0,0.39791956997810074,0.2931515030858053
33507873,1,228002.5,0.39791956997810074,0.8086800716703165
33516239,1,186458.52,0.39791956997810074,0.7828986661357754
33529762,4,20127.06,0.9461726060123432,0.3960282699581923
33536785,2,2620.0,0.8486462273541708,0.13328688035038821
33540660,1,8000.0,0.39791956997810074,0.2534093171411507
33540866,2,18555.0,0.8486462273541708,0.38027573163448136
33541039,1,7200.0,0.39791956997810074,0.23832868803503882
33543356,1,162000.0,0.39791956997810074,0.7634381843519809
33548770,1,72000.0,0.39791956997810074,0.6416981883336651
33549671,1,3084.0,0.39791956997810074,0.1480191120844117
33550880,1,19800.0,0.39791956997810074,0.3892842922556241
33552051,1,220000.0,0.39791956997810074,0.804872586103922
33554660,1,50000.0,0.39791956997810074,0.5706251244276329
33563748,4,198411.0,0.9461726060123432,0.7919072267569182
33566394,1,250.0,0.39791956997810074,0.019087198885128408
33568009,1,3497648.14,0.39791956997810074,0.9773541708142545
33569140,1,900.0,0.39791956997810074,0.05900358351582719
33573029,1,1089000.87,0.39791956997810074,0.9414194704359944
33576241,1,30000.0,0.39791956997810074,0.46640453912004776
33580697,1,263.92,0.39791956997810074,0.020207047581126816
33582066,1,29994.8,0.39791956997810074,0.4633685048775632
33583026,1,130.0,0.39791956997810074,0.0098048974716305
33583462,1,5735.0,0.39791956997810074,0.21092972327294446
33585061,1,14324.82,0.39791956997810074,0.3330181166633486
33587022,1,4000.0,0.39791956997810074,0.17235715707744376
33587803,1,8902.5,0.39791956997810074,0.26707147123233127
33589008,1,55800.0,0.39791956997810074,0.5915289667529365
33591710,1,1260.0,0.39791956997810074,0.07647322317340235
33603719,2,582558.2,0.8486462273541708,0.9048377463667131
33603847,1,43000.0,0.39791956997810074,0.53824905434999
33609404,1,44691.76,0.39791956997810074,0.5452916583714912
33610661,1,360000.0,0.39791956997810074,0.8641996814652598
33611117,1,4790998.98,0.39791956997810074,0.9852677682659765
33614013,3,5699.8,0.9195202070475811,0.21053155484770059
33615509,2,1831.0,0.8486462273541708,0.10173203264981087
33621277,2,114000.0,0.8486462273541708,0.7080430021899263
33621616,3,147030.0,0.9195202070475811,0.7491538920963567
33622151,1,34.0,0.39791956997810074,0.004330081624527175
33623151,1,25176.67,0.39791956997810074,0.434501294047382
33626638,1,76549.2,0.39791956997810074,0.650308580529564
33627497,30,48902.96,0.9910412104320128,0.5644535138363528
33628701,2,2128.0,0.8486462273541708,0.11385128409317141
33628901,1,26437.5,0.39791956997810074,0.4421660362333267
33630924,1,931.6,0.39791956997810074,0.06032251642444754
33632971,1,112078.22,0.39791956997810074,0.7061517021700179
33633645,1,44820.0,0.39791956997810074,0.5460879952219789
33633695,3,123230.0,0.9195202070475811,0.7226259207644834
33635480,1,650.0,0.39791956997810074,0.04524188731833566
33638059,1,2024.85,0.39791956997810074,0.11049173800517618
33641663,3,392401.57,0.9195202070475811,0.872785188134581
33643773,1,69600.0,0.39791956997810074,0.6357007764284293
33647542,1,33750.0,0.39791956997810074,0.48857754330081626
33648538,1,4000.0,0.39791956997810074,0.17235715707744376
33649073,1,84000.0,0.39791956997810074,0.6636472227752339
33649992,1,25176.67,0.39791956997810074,0.434501294047382
33650515,1,332.0,0.39791956997810074,0.0248357555245869
33650560,1,130000.0,0.39791956997810074,0.7300915787378061
33655763,1,27000.0,0.39791956997810074,0.44517718494923353
33656611,1,119950.0,0.39791956997810074,0.7147123233127612
33657248,1,270000.0,0.39791956997810074,0.8289120047780211
33659327,1,390300.71,0.39791956997810074,0.8723870197093371
33665347,1,35000.0,0.39791956997810074,0.49420167230738604
33668279,3,13665.259999999998,0.9195202070475811,0.32734421660362334
33670719,1,2500.0,0.39791956997810074,0.12838443161457297
33670920,1,1200000.0,0.39791956997810074,0.9445301612582122
33671375,1,4000.0,0.39791956997810074,0.17235715707744376
33675152,1,52830.0,0.39791956997810074,0.5806788771650409
33676562,1,304.0,0.39791956997810074,0.023093768664144934
33676978,1,10000.0,0.39791956997810074,0.28496416484172804
33682724,1,82500.0,0.39791956997810074,0.6612582122237707
33683111,1,82800.0,0.39791956997810074,0.661905235914792
33684250,1,25000.0,0.39791956997810074,0.43221182560222976
33684567,1,20000.0,0.39791956997810074,0.3930917778220187
33686365,1,900.0,0.39791956997810074,0.05900358351582719
33686726,1,664.0,0.39791956997810074,0.04583913995620147
33687278,1,23800.0,0.39791956997810074,0.42282998208242084
33688158,1,310050.0,0.39791956997810074,0.848248058928927
33688692,3,54233.95,0.9195202070475811,0.5856062114274339
33691743,1,188998.8,0.39791956997810074,0.7847153095759506
33693140,1,306803.4,0.39791956997810074,0.8469540115468843
33693686,1,90000.0,0.39791956997810074,0.6738502886721083
33694821,2,98600.0,0.8486462273541708,0.6859446545888911
33732495,1,15180.0,0.39791956997810074,0.3453862233724866
33733474,1,4500.0,0.39791956997810074,0.18514831773840335
33734358,1,4000.0,0.39791956997810074,0.17235715707744376
33734952,2,289000.0,0.8486462273541708,0.8396376667330281
33736095,1,30000.0,0.39791956997810074,0.46640453912004776
33736146,1,630.0,0.39791956997810074,0.04417180967549273
33737063,1,17490.0,0.39791956997810074,0.3690025880947641
33737385,1,37050.0,0.39791956997810074,0.5071172606012343
33737427,1,36300.0,0.39791956997810074,0.504056340832172
33747068,1,30000.0,0.39791956997810074,0.46640453912004776
33748121,1,32000.0,0.39791956997810074,0.47941966952020704
33748509,2,5000.0,0.8486462273541708,0.19584909416683258
33750212,1,8000.0,0.39791956997810074,0.2534093171411507
33751076,1,11579.97,0.39791956997810074,0.30439976109894484
33752836,1,56226.5,0.39791956997810074,0.5932211825602229
33752850,2,7468.72,0.8486462273541708,0.24323113677085406
33753640,1,180000.0,0.39791956997810074,0.7779962173999602
33757950,3,42505.0,0.9195202070475811,0.5359844714314155
33763358,1,289800.0,0.39791956997810074,0.8399362930519609
33764260,1,5081.07,0.39791956997810074,0.19818833366514035
33764824,1,3300.0,0.39791956997810074,0.1538920963567589
33764881,14,17949.0,0.9830529564005575,0.37303404340035834
33765326,1,369000.0,0.39791956997810074,0.8670366314951224
33767152,3,51660.0,0.9195202070475811,0.5769211626518017
33772464,3,89558.98999999999,0.9195202070475811,0.6723073860242883
33781677,4,1665917.5599999998,0.9461726060123432,0.957495520605216
33783777,1,5940.0,0.39791956997810074,0.2138911009356958
33785289,1,4530.85,0.39791956997810074,0.18604419669520206
33791137,1,85300.0,0.39791956997810074,0.6660362333266971
33794514,1,100.0,0.39791956997810074,0.007789169818833367
33796627,13,122240.0,0.981933107704559,0.7212323312761298
33802762,1,321600.0,0.39791956997810074,0.8523292852876767
33804742,1,26000.0,0.39791956997810074,0.43990145331475217
33806148,1,23690.0,0.39791956997810074,0.4222078439179773
33808332,1,3500.0,0.39791956997810074,0.15884431614572964
33808504,12,158382.307,0.9805644037427832,0.7602030658968744
33813237,2,18908.2,0.8486462273541708,0.3834361935098547
33816639,1,13316.8,0.39791956997810074,0.3235616165638065
33821402,1,135200.0,0.39791956997810074,0.7365867011745969
33821433,1,415000.0,0.39791956997810074,0.8772645829185746
33821772,1,136716.0,0.39791956997810074,0.7375572367111288
