orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
14580783000134,130150.0,3,3,0.36064787681815763,0.3333333333333333,0.4283519016519401,1.0,2.772787708671886,0.04097181522723647,0.0,0.027314543484824316,0.04097181522723647,0.6567845573488302,0.5996664340357136
14581081000175,38812.5,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.516570923552806
14587933000131,101833.32,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6929837482201601
14600158000107,230975.96,3,3,0.4675327079926354,0.3333333333333333,0.5412251560725194,1.0,2.1388877888212945,0.20129906198895312,0.0,0.1341993746593021,0.20129906198895312,0.4183921583977064,0.6947398096546352
14601748000154,590242.19,17,17,0.07594593727022315,0.058823529411764705,0.11181850623046788,0.42536808492120837,13.16726129064549,0.018192558349612104,0.0,0.01712240785845845,0.018192558349612104,0.6514860017329404,0.6122429890766282
14608771000170,522420.1628,648,99,0.0453751310980613,0.037227556774881876,0.12491584331323592,0.31774928500137134,22.038503819170806,0.03563406100722519,0.02740334817054393,0.008147574323179425,0.008230712836681257,0.9975584351823523,0.9496630461027356
14621774000144,188118.61000000002,18,14,0.17790244173524566,0.09876543209876543,0.3396793118979563,0.6945086400542722,5.621058318514816,0.11466416802257226,0.02943969610636277,0.07913700963648024,0.0852244719162095,0.9204949390207313,0.8165354716983523
14627173000149,580168.78,58,18,0.1635808291390335,0.11831153388822829,0.3102545435140443,0.7025241344423945,6.113185788721381,0.11437970144132958,0.06644750646988878,0.0452692952508052,0.0479321949714408,0.8929412755750523,0.8210108109586851
14631480000101,25950.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.4404428732753965
14634385000153,51495.0,3,2,0.5009931280747026,0.5555555555555556,0.5222837168657151,1.0,1.9960353624868301,0.0019862561494052855,0.11111111111111116,-0.05456242748085294,-0.10912485496170587,0.9873224380963528,0.8867767580539399
14637051000133,110822.73999999999,3,3,0.4485178124789252,0.3333333333333333,0.5659735538031274,1.0,2.229565854861088,0.1727767187183878,0.0,0.11518447914559188,0.1727767187183878,0.6542249245735421,0.6140462003625113
14644653000118,82745.05,3,3,0.5093245621543733,0.3333333333333333,0.6743853559820194,1.0,1.9633845965922725,0.2639868432315599,0.0,0.17599122882103996,0.2639868432315599,0.39892964108607054,0.5074921395162557
14645035000192,2950422.9437,13,6,0.3856179641195568,0.33727810650887563,0.46906125176225527,0.9843558056316777,2.5932401834110625,0.2627415569434681,0.20473372781065075,0.04833985761068116,0.05800782913281738,0.6841803388853788,0.9453690626186723
14645822000134,157510.0,7,7,0.16734947573359502,0.14285714285714285,0.27147482699511144,0.7006539267348105,5.975519167994934,0.028574388355860857,0.0,0.024492332876452166,0.028574388355860857,0.5586557210393395,0.5067303346240135
14650536000167,33775.0,2,2,0.5567129318907891,0.5,0.6683937823834197,1.0,1.7962578965134781,0.11342586378157815,0.0,0.056712931890789076,0.11342586378157815,0.5717500955904744,0.5109715986263464
14656327000120,164300.0,4,4,0.33346249549445095,0.25,0.4485696895922094,1.0,2.998837990812795,0.1112833273259346,0.0,0.08346249549445095,0.1112833273259346,0.45658350043589957,0.583388849905512
14657813000163,262695.5,12,11,0.12843390386193496,0.09722222222222224,0.22840132396634125,0.6172873155421391,7.786106082043485,0.04127729424812845,0.006944444444444459,0.03121168163971272,0.034332849803683986,0.7917982981833649,0.601443314060589
14662198000183,498714.56,50,22,0.1107219201166191,0.15840000000000007,0.25275660690556134,0.5332995892480059,9.031635280048782,0.06837534488407715,0.1183238095238096,-0.047678079883380964,-0.049948464639732446,0.5997502572680612,0.6240843304553216
14667287000112,108879.4,3,3,0.41374063119889204,0.3333333333333333,0.5395161986564951,1.0,2.416973158044232,0.12061094679833807,0.0,0.08040729786555872,0.12061094679833807,0.46164103918383614,0.5451459378524888
14674100000108,1307242.6,14,14,0.22771124854705074,0.07142857142857142,0.36718509632412527,0.7894479570968693,4.391526577543557,0.16830442151220848,0.0,0.15628267711847932,0.16830442151220848,0.5656645714492821,0.772233317588112
14674999000169,1740768.17,5,3,0.6750519776478501,0.3600000000000001,0.7986416249787012,0.9999999999999999,1.4813674103798617,0.5125779664717751,0.04000000000000017,0.31505197764785,0.47257796647177497,0.9758899200133808,0.9936404234509378
14675553000159,3702985.74,12,10,0.43996135911494716,0.11111111111111112,0.5899572516312201,0.9464857269474658,2.2729268816053763,0.3777348434610524,0.012345679012345682,0.32885024800383605,0.3653891644487067,0.41690221864430643,0.9288531083529592
14682109000160,10039544.48,82,40,0.2901645862665644,0.041344437834622244,0.4325134879027898,0.9310467639862481,3.4463199416118058,0.2719636782221173,0.01676352598422794,0.24882014843194214,0.2552001522378894,0.4087874538606297,0.9441907789829997
14696695000100,84960.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6653409927824422
14700048000117,10859440.549999999,12,8,0.5576811402451347,0.18055555555555558,0.7078741657644602,0.987549101689221,1.7931393547941021,0.4944927317087254,0.06349206349206352,0.37712558468957913,0.43100066821666183,0.8237499427921183,0.9871861737356019
14706049000179,856882.88,18,14,0.13648975732487104,0.08641975308641975,0.2917551579511076,0.5898549752797021,7.326557095561492,0.07006589250370727,0.01614434947768281,0.05007000423845129,0.05392154302602446,0.523989294129237,0.7037634508163616
14720662000140,225960.0,5,4,0.3993932857619491,0.28,0.5530005310674455,1.0,2.503797724321363,0.1991910476825988,0.040000000000000036,0.11939328576194908,0.15919104768259876,0.5142917375871295,0.681411885840655
14733777000170,3243029.81,3,2,0.9417402311507221,0.5555555555555556,0.96996820698358,1.0,1.0618639481697514,0.8834804623014443,0.11111111111111116,0.38618467559516656,0.7723693511903331,0.975002373577457,0.9942885300528307
14739617000138,39906.75,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.5230519958756813
14741000000157,231126.69999999998,9,8,0.19301393426829663,0.13580246913580246,0.2693327945235232,0.8168030781385274,5.180973092906144,0.077730210592339,0.01234567901234567,0.05721146513249417,0.06538453157999334,0.6282948449509357,0.5736427271204719
14744834000116,35820.0,3,3,0.7150801466854092,0.3333333333333333,0.8358458961474037,1.0,1.398444642373686,0.5726202200281137,0.0,0.3817468133520759,0.5726202200281137,0.4185743532477201,0.4208583218213784
14745480000124,7085962.399999999,11,9,0.5255268251280807,0.14049586776859505,0.696342666170512,0.9874832739727775,1.902852437182976,0.46621767826909083,0.033057851239669436,0.38503095735948567,0.4331598270294214,0.4658425024333379,0.9654535525749144
14749903000184,502954.0,9,9,0.38886616816776215,0.1111111111111111,0.5169458837189882,0.9809505441849553,2.571578815178867,0.31247443918873247,0.0,0.27775505705665104,0.31247443918873247,0.641684631424968,0.8415086143690367
14749937000179,232680.0,2,2,0.5004948505487508,0.5,0.5157297576070139,1.0,1.998022554884598,0.0009897010975015164,0.0,0.0004948505487507582,0.0009897010975015164,0.651312735694032,0.8335709407463301
14749953000161,610801.81,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9781509304266706,0.998183335788285
14750058000167,6000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.2176560121765601
14752037000180,4623388.03,23,20,0.3104667174541933,0.054820415879017,0.5407290030121049,0.7173267695638342,3.220957171190311,0.2741754920570456,0.005074121977912631,0.2556463015751763,0.269101370079133,0.429505335857084,0.8689057431703696
14755253000180,33257.14,35,14,0.18875333465652305,0.13632653061224495,0.3455345228122442,0.7153814188472009,5.297919646398371,0.12634974501471713,0.06989010989010995,0.0524268040442781,0.05645963512460718,0.44640079610810446,0.22093196820188624
14756846000160,37378.87,48,30,0.13792971507339008,0.048611111111111105,0.3185757086824722,0.5791154200220606,7.250069352118337,0.10820315352419664,0.01580459770114942,0.08931860396227898,0.09239855582304722,0.9897276482890016,0.7360034208881402
14761260000194,3550.41,5,5,0.29593803936680974,0.20000000000000004,0.38249103624651803,0.9716511614151606,3.3790857104399428,0.11992254920851216,3.469446951953614e-17,0.0959380393668097,0.11992254920851211,0.677471146953564,0.15033201093805598
14762001000188,81366.0,2,2,0.6271662251938643,0.5,0.7521569205810781,1.0,1.5944736177253303,0.25433245038772867,0.0,0.12716622519386434,0.25433245038772867,0.5107249163166708,0.6114624492491112
14763412000198,743967.53,9,9,0.13479290920468637,0.1111111111111111,0.16658029416955872,0.6484393613253524,7.41878787170826,0.02664202285527217,0.0,0.023681798093575263,0.02664202285527217,0.5198453804160271,0.738767875648414
14764485000102,3163246.0,11,6,0.8557587207939333,0.23966942148760328,0.9234501521538319,0.9964865204919251,1.1685536772236995,0.82691046495272,0.08760330578512394,0.61608929930633,0.739307159167596,0.9476288354397581,0.9921642299066299
14769213000197,99865.97,4,4,0.44143028287319425,0.25,0.617086781413128,0.9999999999999999,2.2653633853372517,0.255240377164259,0.0,0.19143028287319425,0.255240377164259,0.4846424155692054,0.5428497570289286
14769746000179,211585.71,36,27,0.14311334774659185,0.04475308641975309,0.2835730257964964,0.6888071978017797,6.987468434954659,0.11015616881376845,0.008012820512820519,0.09836026132683875,0.10214334830094793,0.6512963246955192,0.491232844587558
14773628000134,14698.91,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.339274316295969
14773789000128,80383.73999999999,5,5,0.3033828060061314,0.20000000000000004,0.3881381980982721,0.9403461446307426,3.2961657028770115,0.1292285075076642,3.469446951953614e-17,0.10338280600613134,0.12922850750766418,0.9628723155412406,0.7333664222133056
14773920000157,76960.0,3,3,0.3672226520459369,0.3333333333333333,0.4677754677754678,1.0,2.7231435599863465,0.050833978068905376,0.0,0.03388931871260359,0.050833978068905376,0.49270777286685374,0.4744207819771231
14774687000127,54850.0,2,2,0.9163177273894412,0.5,0.9562443026435734,1.0,1.0913245156229454,0.8326354547788823,0.0,0.4163177273894412,0.8326354547788823,0.42173343396620955,0.5637361168232935
14779187000188,650232.06,4,4,0.4454503048530744,0.25,0.510586943375262,0.9999999999999998,2.244919330181705,0.2606004064707659,0.0,0.1954503048530744,0.2606004064707659,0.6609590792939569,0.8894625446089712
14779905000116,60231.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6122649383807139
14781160000120,35500.0,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.4978150930426671
14781187000112,70276.24,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9781509304266706,0.998183335788285
14783346000118,9657.380000000001,2,2,0.77593885074058,0.5,0.8714423580722721,0.9999999999999999,1.2887613489717251,0.55187770148116,0.0,0.27593885074058,0.55187770148116,0.8500024549516374,0.25445916008861325
14783438000106,133468.55000000002,5,5,0.24102193410090417,0.20000000000000004,0.2847117916542886,0.9757515909178605,4.148999980978282,0.051277417626130195,3.469446951953614e-17,0.04102193410090413,0.05127741762613016,0.6624108477522123,0.6494585111742902
14784810000190,180689.31999999998,15,15,0.15389602061357666,0.06666666666666667,0.33382487686599294,0.6058143890297445,6.497893811763579,0.093460022085975,0.0,0.08722935394690999,0.093460022085975,0.578844616080805,0.5069177947191622
14785598000186,29814829.1589,18,10,0.5212761415116149,0.1481481481481482,0.648230380469269,0.9969976977052952,1.9183690185784539,0.46808460167957217,0.053497942386831324,0.37312799336346675,0.41458665929274086,0.7780890252432549,0.9928705363693874
14786920000191,23000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.67948151421417
14787731000133,291453.6,5,2,0.6316131975270869,0.52,0.7565279687744465,1.0,1.583247474744406,0.2632263950541738,0.040000000000000036,0.11161319752708687,0.22322639505417374,0.8670671343140609,0.9420808440805196
14787874000145,101200.0,2,2,0.5000703026136949,0.5,0.5059288537549407,1.0,1.9997188290793217,0.00014060522738978953,0.0,7.030261369489477e-05,0.00014060522738978953,0.6564205912416252,0.7506413439860768
14788544000174,81000.0,2,2,0.9061118731900626,0.5,0.9506172839506173,1.0,1.1036164844407064,0.8122237463801252,0.0,0.4061118731900626,0.8122237463801252,0.9595590664394775,0.9283481448748793
14788679000130,148746.72,5,5,0.6619925543410978,0.20000000000000004,0.8067404780421377,0.9745102278557807,1.5105910080746023,0.5774906929263722,3.469446951953614e-17,0.46199255434109776,0.5774906929263722,0.4639781537939256,0.6451013520440745
14792165000158,38446030.58,64,57,0.13804935496466028,0.02001953125,0.2964935476571636,0.6270523538141556,7.243786110090796,0.1226573791604578,0.00251988002232143,0.11802982371466028,0.12013749913813637,0.501377668100948,0.965073227921917
14795093000100,85400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6663720724701724
14795880000144,257866.54,16,15,0.1590952485239842,0.0703125,0.23733207107831825,0.7311221145636033,6.285542838504358,0.09903062341855451,0.003906250000000001,0.08878274852398421,0.09512437341855451,0.5020336629156333,0.547848601408869
14797046000198,152279.95,5,5,0.42916211453571007,0.20000000000000004,0.5253482155727001,0.9905141812825654,2.3301218027640958,0.28645264316963753,3.469446951953614e-17,0.22916211453571003,0.2864526431696375,0.6778171669528945,0.7881507056032929
14798445000173,217000.0,2,2,0.5030686572235554,0.5,0.5391705069124424,1.0,1.9878002448393768,0.006137314447110853,0.0,0.0030686572235554266,0.006137314447110853,0.9247747383892666,0.9148566206425457
14798463000155,835886.2599999999,7,7,0.23445330515399196,0.14285714285714285,0.3194573386096812,0.8832959043973279,4.265241640945036,0.10686218934632395,0.0,0.09159616229684911,0.10686218934632395,0.909948686471832,0.9144370997035849
14801428000148,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9767025089605734,0.8654195512348407
14801752000166,158451.30000000002,28,26,0.12660185447760006,0.04081632653061225,0.29308689799326354,0.5574758932239748,7.898778450965994,0.09166592865670406,0.0024489795918367363,0.08578552794698781,0.08921694906486732,0.8199124963002877,0.5692281216174524
14803073000126,702620.0,3,3,0.6642582963962628,0.3333333333333333,0.8028806467222681,1.0,1.5054384799184364,0.49638744459439416,0.0,0.33092496306292946,0.49638744459439416,0.8094125958231788,0.9255868282334693
14803097000185,147007.3,4,4,0.8759611071258235,0.25,0.9350542456054903,1.0,1.1416031966090012,0.834614809501098,0.0,0.6259611071258235,0.834614809501098,0.4352871778691463,0.7407820502591965
14804981000134,253849.08000000002,12,12,0.27404698294023117,0.08333333333333334,0.47705510691628267,0.8170602784930322,3.649009338731151,0.20805125411661585,1.5139404881252137e-17,0.19071364960689782,0.20805125411661582,0.5352483830614105,0.6169552480595093
14805351000184,1609400.01,2,2,0.8729680343616371,0.5,0.9318379524553377,1.0,1.1455173163714474,0.7459360687232741,0.0,0.37296803436163706,0.7459360687232741,0.42967568767088,0.9469762388278529
14806879000178,961570.87,8,8,0.3545694076704887,0.125,0.5181010423079893,0.9547615247537605,2.8203222792681766,0.2623650373377014,0.0,0.22956940767048872,0.2623650373377014,0.6305924596567969,0.8709265218450718
14807623000185,2718276.4,8,8,0.6009960529182471,0.125,0.7648891039925153,0.9769890950015238,1.663904438547168,0.5439954890494253,0.0,0.4759960529182471,0.5439954890494253,0.8191778599702627,0.9472212112764087
14808072000174,304196.4,4,4,0.4252866786676574,0.25,0.5128265817741432,0.9999999999999999,2.351355098007797,0.23371557155687653,0.0,0.1752866786676574,0.23371557155687653,0.9549817506235808,0.9140773645888002
14808407000154,6303703.52,8,6,0.39977606913017527,0.1875,0.49312948017580627,0.9698589695094036,2.5014003518914474,0.2797312829562103,0.02500000000000001,0.21227606913017527,0.2547312829562103,0.6199656455495731,0.9656607489844543
14810479000136,255150.7,12,8,0.16503235434473654,0.1527777777777778,0.23322177834511132,0.740764967527034,6.059417887907587,0.04575126210827033,0.03174603174603176,0.012254576566958747,0.014005230362238573,0.8227880220400194,0.6963236497365943
14810888000132,474054.81999999995,4,4,0.30221381446991263,0.25,0.4018192241985853,1.0,3.308915582677828,0.06961841929321684,0.0,0.052213814469912634,0.06961841929321684,0.9143427875468333,0.9072161333687613
14812132000122,14849.0,3,3,0.5252801927079696,0.3333333333333333,0.6734460233012324,1.0,1.90374587483437,0.2879202890619543,0.0,0.19194685937463624,0.2879202890619543,0.9607620313387133,0.52308393719539
14813434000115,121188.8,3,3,0.7504703899095643,0.3333333333333333,0.85816511096735,1.0,1.3324976087604274,0.6257055848643464,0.0,0.41713705657623096,0.6257055848643464,0.905035117120063,0.8662980918156139
14813630000190,163215.0,17,11,0.2589910711341017,0.12802768166089967,0.4414422693992586,0.8488803112459026,3.8611369713290813,0.18489017824751186,0.04083044982698964,0.13096338947320202,0.14405972842052223,0.5304832780506321,0.581563731198049
