orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
05322181000196,1,13,5219258,Santa Fé de Goiás,GO,919367.08,13,10,0.3401217760232534,0.1124260355029586,0.5074142963657128,0.8902842159630079,2.9401234219464736,0.2668019733591705,0.0138067061143984,0.2276957405202948,0.252995267244772,0.6284249933478998,0.8153632714402947,True,5219258,47768292.31,47526154.87,46525781.23,4985.0,0.9949310007058947,0.9739887900547809,9582.405679037112,0.8153632714402947,0.6284249933478998,0.01924638783470884,17.681872636558857,8.514188682395938,9.167683954162918,1.3
05380490000112,1,23,3510005,Cândido Mota,SP,105908.58,23,18,0.1979483329463093,0.0775047258979206,0.3696895945540956,0.7598373993872829,5.05182329709862,0.1507688231196217,0.0232402980095629,0.1204436070483887,0.1275285251100587,0.59141747264113,0.4680633894470543,True,3510005,217924181.03,216289207.25,216204352.6,29530.0,0.9924975109587544,0.9921081340222485,7379.755537758212,0.4680633894470543,0.59141747264113,0.0004859881978192239,19.19965776681883,10.293161974737968,8.906495792080863,1.2777777777777777
05419083000171,1,11,5206305,Cristianópolis,GO,178581.36000000002,11,11,0.1665271342240044,0.0909090909090909,0.2687850512505896,0.7104257689604335,6.005027376828856,0.0831798476464048,0.0,0.0756180433149134,0.0831798476464048,0.5861958286016706,0.5721541717735826,True,5206305,47664627.2,46984337.59,46569292.51,3682.0,0.9857275793400101,0.9770199673354415,12945.30885388376,0.5721541717735826,0.5861958286016706,0.003746622400940545,17.679700112626737,8.211211361793023,9.468488750833716,1.0
05446297000137,1,113,5221304,Três Ranchos,GO,3694077.57,113,53,0.0760625540767694,0.0564648758712506,0.1956022813023929,0.4409956664770307,13.147073644026031,0.0582945262705534,0.0383199696380055,0.0195976782055187,0.0199745566325479,0.6202373293775806,0.7806075459610478,True,5221304,44220996.16,43759345.67,42363601.12,2906.0,0.9895603778727722,0.957997440101087,15217.1356366139,0.7806075459610478,0.6202373293775806,0.08353673347009467,17.604710260503023,7.974532844130228,9.630177416372792,2.1320754716981134
05448443000163,1,12,3551009,São Vicente,SP,172961.19,12,8,0.2204693347437136,0.1527777777777778,0.3538366034600016,0.8452965084248091,4.53577818957207,0.1091078111356727,0.0317460317460317,0.0676915569659358,0.0773617793896409,0.5167799257073813,0.5338403839988995,True,3551009,1935173444.01,1884683369.19,1714561440.85,334632.0,0.9739092767233432,0.8859988473679882,5782.989803754572,0.5338403839988995,0.5167799257073813,8.937761653115483e-05,21.383462794558454,12.720786699542966,8.662676095015486,1.5
05469074000195,1,14,5201108,Anápolis,GO,116315.6,14,14,0.1449076390758942,0.0714285714285714,0.2888692488367854,0.6267431023869541,6.9009474336702015,0.0791313036201937,0.0,0.0734790676473227,0.0791313036201937,0.8423833337334968,0.735914230196617,True,5201108,2047598263.77,2047040648.97,2038673842.97,393417.0,0.9997276737288431,0.9956415176951906,5204.651206658584,0.735914230196617,0.8423833337334968,5.6805869617139586e-05,21.439933364613175,12.882625397018183,8.557307967594992,1.0
05472936000139,1,43,4208203,Itajaí,SC,76418999.56,43,42,0.3112866349582304,0.0243374797187669,0.5037490705406978,0.9008336194711628,3.212473288916448,0.294488748005992,0.0005408328826392,0.2869491552394635,0.2939479151233528,0.6612537576501201,0.9883500938373928,True,4208203,2879626419.94,2710544158.75,2700099900.64,291169.0,0.9412832650724454,0.9376563160912585,9889.879829033998,0.9883500938373928,0.6612537576501201,0.02653781720810586,21.780926407381898,12.581659133593865,9.199267273788033,1.0238095238095237
05478139000169,1,11,4208104,Itaiópolis,SC,142813.44999999998,11,9,0.6548735314717223,0.1239669421487603,0.7894914659648653,0.9906257428834608,1.5270123954355916,0.6117327229056877,0.0144628099173553,0.530906589322962,0.5972699129883323,0.9581522447287024,0.8123376795471702,True,4208104,149782756.02,140613163.57,136887109.09,22065.0,0.9387807202000233,0.9139043286913608,6788.250895989124,0.8123376795471702,0.9581522447287024,0.0009534705716119321,18.824696509070208,10.001747921703648,8.822948587366561,1.2222222222222223
05491593000150,1,7,2921708,Morro do Chapéu,BA,65446.78,7,6,0.1996620027150916,0.183673469387755,0.2603642226554156,0.8405550280701357,5.008464236567602,0.03959440325811,0.0204081632653061,0.0159885333273365,0.0191862399928038,0.5695817915098648,0.408841074194152,True,2921708,266980016.22,266478969.91,266048304.16,33389.0,0.9981232815957763,0.9965101805251512,7996.047087963101,0.408841074194152,0.5695817915098648,0.0002451373736754506,19.402684367945472,10.415981783402664,8.986702584542808,1.1666666666666667
05494401000169,1,5,3550308,São Paulo,SP,42616897.79,5,4,0.7947584884163437,0.28,0.8887319810708353,1.0,1.2582438748060758,0.7263446512217916,0.04,0.5147584884163436,0.6863446512217916,0.4162518646955866,0.9939528811377716,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9939528811377716,0.4162518646955866,0.00034487557421961415,25.540088254747488,16.316961263693006,9.223126991054482,1.25
05499749000149,1,7,5215702,Palmeiras de Goiás,GO,79977.9,7,7,0.8138493718588629,0.1428571428571428,0.9002486937016352,0.9863724853990916,1.228728600866229,0.7828242671686734,0.0,0.6709922290017201,0.7828242671686734,0.912182166208142,0.6969615507360069,True,5215702,182058304.95,178518063.63,178250830.57,32004.0,0.9805543541615842,0.9790865108787777,5688.610953318334,0.6969615507360069,0.912182166208142,0.00043929827876824907,19.019837550605896,10.373616173970015,8.646221376635882,1.0
05509957000181,1,11,5200803,Alvorada do Norte,GO,184603.35,11,7,0.3230002944075592,0.2066115702479339,0.4062764841483104,0.977772071850267,3.095972410285818,0.2101670101421524,0.0743801652892562,0.1163887241596253,0.1357868448528962,0.6789324161212109,0.6933941103200331,True,5200803,60590639.85,60209734.17,59110767.49,8412.0,0.9937134567163677,0.9755758915293911,7202.881579885878,0.6933941103200331,0.6789324161212109,0.003046730492647207,17.919650981188898,9.03741453682259,8.882236444366308,1.5714285714285714
05522917000170,1,66,2211001,Teresina,PI,108948008.52,66,62,0.1345104191082402,0.0169880624426079,0.243994926397577,0.6535060079315711,7.434368330941724,0.1203220653231294,0.000873112646585,0.1175223566656323,0.1194489526765443,0.4548988820023621,0.9851084752580106,True,2211001,5119761285.88,4965839285.12,4931466326.02,868523.0,0.9699357075134523,0.963221925916877,5894.790680131672,0.9851084752580106,0.4548988820023621,0.021279900064964392,22.35637365105934,13.674549346753633,8.681824304305707,1.064516129032258
05532421000187,1,156,4209300,Lages,SC,4556397.98,156,81,0.2707215767034364,0.0198882314266929,0.4385137577468595,0.8193645981732265,3.6938319146074416,0.2616055964122294,0.0076368343195266,0.2508333452767435,0.2539687620927028,0.6624915356966048,0.9399353489072249,True,4209300,1031482219.41,1016006822.12,1004318452.56,164881.0,0.9849969325706344,0.9736653077107451,6255.919235145347,0.9399353489072249,0.6624915356966048,0.004417330608574354,20.754262652721582,12.01297928056293,8.741283372158652,1.9259259259259258
05568854000192,1,21,5200258,Águas Lindas de Goiás,GO,608223.06,21,18,0.1222380598387173,0.0612244897959183,0.2071608399720984,0.6076455568784255,8.180758115102734,0.0706050045351124,0.0060024009603841,0.0610135700427989,0.0646026035747283,0.746599665177942,0.7074343531192507,True,5200258,691558004.38,688790235.94,683242545.32,208892.0,0.995997778317263,0.9879757605185194,3310.600714148938,0.7074343531192507,0.746599665177942,0.0008794968117609861,20.35445758751793,12.249572650976026,8.104884936541906,1.1666666666666667
05587823000189,1,37,3550308,São Paulo,SP,4752926.53,37,35,0.2187677807122845,0.0299488677867056,0.4039616408713981,0.7697882129896926,4.571057021029819,0.1957903624979399,0.0014179521333734,0.1888189129255788,0.1943724103645664,0.6145112836672109,0.9050279670489438,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9050279670489438,0.6145112836672109,3.846287156645214e-05,25.540088254747488,16.316961263693006,9.223126991054482,1.0571428571428572
05593119000139,1,184,5204508,Caldas Novas,GO,33610249.72,184,128,0.0429745965212773,0.0100425330812854,0.1850910377585852,0.2617283737337254,23.2695611116415,0.0354389634230197,0.0022475923968861,0.0329320634399919,0.0331913710261335,0.5134243798927248,0.8549037619606407,True,5204508,619492442.1,618171380.34,581170603.17,93483.0,0.9978675094799837,0.9381399411426329,6626.792487404127,0.8549037619606407,0.5134243798927248,0.054254495189748494,20.244411058959052,11.445534880564031,8.79887617839502,1.4375
05604369000127,1,7,3550308,São Paulo,SP,23344.45,7,7,0.2341718785959394,0.1428571428571428,0.4026653016027364,0.8023320318105588,4.270367586389343,0.1065338583619293,0.0,0.0913147357387965,0.1065338583619293,0.532227407502122,0.3489852231210166,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.3489852231210166,0.532227407502122,1.889140462138521e-07,25.540088254747488,16.316961263693006,9.223126991054482,1.0
05606204000194,1,9,3203403,Mimoso do Sul,ES,102363.0,9,8,0.192586071545163,0.1358024691358024,0.3147621699246798,0.757451422877407,5.192483506085183,0.0772412246230434,0.0123456790123456,0.0567836024093605,0.0648955456106978,0.5911073134060689,0.4512051263413745,True,3203403,180495525.13,177207976.59,174303597.95,24769.0,0.9817859831282123,0.9656948438165415,7287.1543110339535,0.4512051263413745,0.5911073134060689,0.0005671220930617206,19.01121654390635,10.117348150251422,8.893868393654929,1.125
05613121000122,1,27,5204508,Caldas Novas,GO,141840.26,27,20,0.0983376334354334,0.0617283950617283,0.2337843289345352,0.4793182838215327,10.16904683451204,0.0508817194057194,0.0123456790123456,0.036609238373705,0.0385360403933737,0.5822114867136826,0.3882712625068743,True,5204508,619492442.1,618171380.34,581170603.17,93483.0,0.9978675094799837,0.9381399411426329,6626.792487404127,0.3882712625068743,0.5822114867136826,0.00022896205080271794,20.244411058959052,11.445534880564031,8.79887617839502,1.35
05628919000148,1,17,5214804,Nova Aurora,GO,1259480.0,17,17,0.1105553264081412,0.0588235294117647,0.1810270905453044,0.5835741734684156,9.045244878643503,0.05496503430865,0.0,0.0517317969963764,0.05496503430865,0.469950761964309,0.7081677205766828,True,5214804,30200877.01,29479180.55,29151180.55,2103.0,0.9761034601822643,0.9652428484228313,14360.854498335711,0.7081677205766828,0.469950761964309,0.04170342469137455,17.22338152198967,7.6511201757027,9.572261346286968,1.0
05629151000127,1,5,3550308,São Paulo,SP,4792767.3,5,5,0.9719175969608856,0.2,0.9858170164030288,0.9988733022777884,1.0288938106758496,0.9648969962011068,3.4694469519536136e-17,0.7719175969608855,0.9648969962011068,0.8443231309509257,0.987836177852002,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.987836177852002,0.8443231309509257,3.87852814353921e-05,25.540088254747488,16.316961263693006,9.223126991054482,1.0
05649898000147,1,7,3550308,São Paulo,SP,7301.2,7,7,0.2149827958686649,0.1428571428571428,0.3489837287021312,0.8093190160521558,4.65153500287953,0.0841465951801091,0.0,0.0721256530115221,0.0841465951801091,0.6092852342969658,0.192034398182935,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.192034398182935,0.6092852342969658,5.908467469640865e-08,25.540088254747488,16.316961263693006,9.223126991054482,1.0
05658440000154,1,32,3550308,São Paulo,SP,113186.61999999998,32,29,0.1808874479301622,0.0390625,0.3507923463038299,0.703968366579018,5.528299566623794,0.1516334282133823,0.0047433035714285,0.1418249479301622,0.1468901246419537,0.7004151888723612,0.5544290212880578,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.5544290212880578,0.7004151888723612,9.159582839377116e-07,25.540088254747488,16.316961263693006,9.223126991054482,1.103448275862069
05722202000160,1,7,2306900,Jaguaribe,CE,388598.7,7,7,0.3835442681117771,0.1428571428571428,0.5867235273818466,0.8878791925963726,2.6072609686571244,0.2808016461304067,0.0,0.2406871252546343,0.2808016461304067,0.7620911925791702,0.7806166292126825,True,2306900,274684760.11,257062409.43,243526526.0,32945.0,0.9358451824085801,0.8865672995563263,8337.676737289423,0.7806166292126825,0.7620911925791702,0.0014147078995004386,19.43113467122292,10.40259478334792,9.028539887875,1.0
05774805000106,1,28,4216602,São José,SC,86287.88999999998,28,25,0.3488931187807177,0.0433673469387755,0.5562773640658034,0.8597614334989532,2.8662072886238508,0.3217636653965809,0.0035076530612244,0.3055257718419422,0.3182560123353565,0.9836681828420478,0.8625447988435239,True,4216602,1438009221.47,1403029348.02,1356355410.74,287409.0,0.9756747919778692,0.9432174637610948,5003.354875699787,0.8625447988435239,0.9836681828420478,6.00051019921781e-05,21.08652550892985,12.568661567376834,8.517863941553017,1.12
05806495000164,1,26,5211909,Jataí,GO,374491.25,26,19,0.089453944540613,0.0621301775147929,0.1472931610551648,0.486938212842089,11.178936883504216,0.0388680525706471,0.0100262984878369,0.0273237670258201,0.0288417540828101,0.5636587627556883,0.5277053080445142,True,5211909,740899118.98,728237465.04,720115076.57,104656.0,0.9829104211145082,0.9719475406603082,7079.375468009479,0.5277053080445142,0.5636587627556883,0.0005054551158267866,20.42337503226484,11.558434060200995,8.864940972063845,1.368421052631579
05921795000194,1,14,5213103,Mineiros,GO,226158.64,14,13,0.132713468759317,0.0816326530612245,0.2024684973344374,0.6477753845707597,7.535030237311885,0.0604395911559267,0.0051020408163265,0.0510808156980925,0.0553375503396002,0.6141369753057305,0.5120664532619859,True,5213103,678402600.84,651782645.6,638880337.18,71108.0,0.9607608296208784,0.9417421696039144,9540.453969173652,0.5120664532619859,0.6141369753057305,0.0003333693587258801,20.335251476219995,11.171955127042576,9.16329634917742,1.0769230769230769
06068089000104,1,17,5107958,Tangará da Serra,MT,10529271.07,17,17,0.5981783296519798,0.0588235294117647,0.7296602679258404,0.99173822390727,1.6717422722113655,0.5730644752552285,0.0,0.5393548002402151,0.5730644752552285,0.3979333230565546,0.9773919184806414,True,5107958,773678236.38,661358684.42,652920796.32,100784.0,0.8548239478913904,0.8439177498064083,7676.597836759803,0.9773919184806414,0.3979333230565546,0.01360936701446574,20.466666629849136,11.52073489186171,8.945931737987424,1.0
06068796000109,1,8,2918407,Juazeiro,BA,479492.66,8,7,0.271220751953017,0.15625,0.460486715271095,0.8422624446430524,3.6870335060984862,0.1497575439451864,0.015625,0.1149707519530169,0.1341325439451864,0.8016359426933855,0.7544301420385283,True,2918407,1321570748.41,1321182654.59,1302113309.74,244406.0,0.9997063389754449,0.9852770359109343,5407.276206026039,0.7544301420385283,0.8016359426933855,0.0003628202732066249,21.002086827019028,12.4065860558964,8.59550077112263,1.1428571428571428
06069513000135,1,16,3169356,Três Marias,MG,51426.16,16,15,0.1187315034600074,0.0703125,0.1858995499566757,0.6193365400022091,8.422364501910247,0.0557837537071507,0.00390625,0.0484190034600074,0.0518775037071507,0.5302949158798783,0.2294498873892378,True,3169356,244618075.25,235102575.65,222254077.04,28320.0,0.9611005867400635,0.9085758557001808,8637.643900070621,0.2294498873892378,0.5302949158798783,0.00021023041714085273,19.315208675666153,10.251323547807656,9.063885127858496,1.0666666666666667
06073250000138,1,131,4207106,Ilhota,SC,399405.62000000005,131,60,0.0476015970322311,0.029310646232737,0.1000656425415345,0.3510269585089964,21.007698530007247,0.0314592512192181,0.0128582843044783,0.0182909507994941,0.0186009669147398,0.9318686695655592,0.778015064009199,True,4207106,152565646.98,132245234.6,131441111.88,20319.0,0.8668087293421708,0.8615380623478808,7508.521432157094,0.778015064009199,0.9318686695655592,0.002617926301930595,18.84310553338525,9.919311687883013,8.923793845502237,2.183333333333333
06073458000157,1,8,1713809,Palmeiras do Tocantins,TO,1283644.11,8,7,0.3415086039972851,0.15625,0.538155392618909,0.9160671176997806,2.9281839118991853,0.2317600379968326,0.015625,0.1852586039972851,0.2161350379968326,0.4684361536622504,0.82988489922327,True,1713809,43212430.3,42845688.95,42707529.45,5359.0,0.9915130589172164,0.9883158423052176,8063.524967344653,0.82988489922327,0.4684361536622504,0.02970543663219979,17.581638750251503,8.58653266949485,8.995106080756653,1.1428571428571428
06075901000129,1,5,5221007,Taquaral de Goiás,GO,116075.1,5,5,0.3201534166715351,0.2,0.4221404935253124,0.959939728675659,3.123502508255162,0.1501917708394189,3.4694469519536136e-17,0.120153416671535,0.1501917708394188,0.6730172911583143,0.5731622468916433,True,5221007,36685356.15,35799119.44,34833608.13,4038.0,0.9758422214472626,0.9495235098051517,9085.031240713224,0.5731622468916433,0.6730172911583143,0.0031640717763619154,17.41788821841076,8.303504798872783,9.114383419537978,1.0
