orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
10711980000194,1,28,5006200,Nova Andradina,MS,2861358.71,28,15,0.4151702430649936,0.1632653061224489,0.595381485741786,0.9138050153802632,2.408650467378157,0.3733966889982074,0.1034985422740524,0.2519049369425447,0.269898146724155,0.4336100466037441,0.9077823624287454,True
10714485000139,1,541,4200606,Águas Mornas,SC,829108.7902,541,118,0.0505181364155322,0.028635271848873,0.1177952895378674,0.3610181022538626,19.79487112855061,0.0424029068122461,0.0203330092151026,0.0218828645666592,0.0220698975971434,0.9982369759221752,0.95594791071851,True
10721741000115,1,8,4213500,Porto Belo,SC,819535.77,8,7,0.4822672573244793,0.15625,0.6662308345613761,0.9708752675920416,2.073539069493949,0.3959784668785592,0.015625,0.3260172573244793,0.3803534668785592,0.7888218358108977,0.8749766648328978,True
10721783000156,1,11,4213500,Porto Belo,SC,1235284.1999999995,11,10,0.2225905150184197,0.1074380165289256,0.4024600087979754,0.778247556311333,4.492554410583256,0.1362116833537996,0.0082644628099173,0.1151524984894941,0.1279472205438823,0.7387041306650445,0.8542476528484255,True
10721828000192,1,8,4213500,Porto Belo,SC,2986400.08,8,7,0.5791174381421165,0.15625,0.7430350725144637,0.9966683231538086,1.726765478187169,0.5089703444991358,0.015625,0.4228674381421164,0.4933453444991358,0.8052475412584725,0.960096693746822,True
10725387000105,1,6,2612406,Sanharó,PE,2114584.94,6,5,0.4910644758233318,0.2222222222222222,0.6511266887202932,0.9933659321341805,2.0363924682667656,0.3638305947791647,0.0277777777777778,0.2688422536011095,0.3360528170013869,0.43288073264861,0.9172424191672568,True
10732371000111,1,10,5201405,Aparecida de Goiânia,GO,789297.73,10,9,0.1593393507761551,0.12,0.3002995206891067,0.6597953601108165,6.275913609092276,0.0542567696231745,0.01,0.0393393507761551,0.0442567696231745,0.7933108624007781,0.7814439243452909,True
10740545000198,1,5,4119657,Pitangueiras,PR,78193.27,5,5,0.2699656690120968,0.2,0.3836647322717159,0.959673383655652,3.704174696209951,0.087457086265121,3.4694469519536136e-17,0.0699656690120968,0.087457086265121,0.6281195295062516,0.5363131251947559,True
10751888000158,1,8,4322202,Tupanciretã,RS,21929.9,8,6,0.7209860505197541,0.1875,0.8443266955161673,0.9803966274356016,1.3869893866588774,0.6651832606237049,0.025,0.5334860505197541,0.6401832606237049,0.3965645695364237,0.3268380940047711,True
10759024000182,1,33,5210307,Israelândia,GO,157443.30000000002,33,22,0.1298791168017885,0.0670339761248852,0.2231481428552374,0.6219263061686335,7.699467201691268,0.0884447890304451,0.0226070226070226,0.0628451406769032,0.0658377664234224,0.8433746427805779,0.5276055866393833,True
10769869000159,1,27,2612471,Santa Cruz da Baixa Verde,PE,5316396.78,27,20,0.1653902249927878,0.0589849108367626,0.3272277393862991,0.6707952543000374,6.046306545889316,0.1214633947292503,0.0094578008808028,0.1064053141560251,0.1120055938484475,0.5321594030213238,0.9050044118872111,True
10778201000178,1,10,2300754,Amontada,CE,94485.96,10,10,0.6867224413405918,0.1,0.8255194740043919,0.9276932784511054,1.4561924000151216,0.6519138237117686,3.0839528461809905e-17,0.5867224413405918,0.6519138237117686,0.9759202454724912,0.9012510408743613,True
10778974000154,1,73,4212403,Pedras Grandes,SC,756755.2766,73,36,0.2964993386364601,0.0564833927566147,0.4807366545688384,0.8257610079807933,3.3726888046320638,0.276399319740359,0.0295257754068037,0.2400159458798453,0.2468735443335552,0.5797961950144024,0.8003659465197968,True
10788473000159,1,398,4207106,Ilhota,SC,3621429.5686,398,132,0.4156121301333245,0.0194565793793086,0.6391965924370787,0.7503280001799011,2.406089542379837,0.411151154027472,0.0119715150997613,0.3961555507540159,0.3991796389277106,0.899892683070466,0.965916621029222,True
10817032000138,1,9,4208104,Itaiópolis,SC,710422.89,9,9,0.4461043967352496,0.1111111111111111,0.6334255361619894,0.9278970304574504,2.241627760941957,0.3768674463271559,0.0,0.3349932856241385,0.3768674463271559,0.8451465014669358,0.8954959274845968,True
10836939000144,1,33,5001904,Bataguassu,MS,3139896.4200000004,33,33,0.2189914633518693,0.0303030303030303,0.4458745807927001,0.6204281095361737,4.566388044054612,0.1945849465816152,3.5778671692021654e-18,0.188688433048839,0.1945849465816152,0.4479084866544284,0.7890792203515518,True
10839115000128,1,24,5216809,Petrolina de Goiás,GO,1581362.19,24,24,0.3119040727857914,0.0416666666666666,0.535010388733273,0.7525443617695197,3.20611395378212,0.2819868585590867,0.0,0.2702374061191248,0.2819868585590867,0.7948311992239683,0.8088442574909847,True
10863375000139,1,31,4203709,Canelinha,SC,92021.12,31,29,0.2352995654723301,0.0385015608740894,0.4640130439620817,0.6383860574615914,4.249901600934296,0.2079888356677705,0.0041623309053069,0.1967980045982406,0.2038265047624635,0.9229015077607486,0.7470895644824804,True
10870672000101,1,6,5216809,Petrolina de Goiás,GO,96641.41,6,6,0.2785566193350004,0.1666666666666666,0.3725111212677878,0.9306839583569816,3.589934435546012,0.1342679432020005,3.3306690738754695e-17,0.1118899526683337,0.1342679432020004,0.9446633534508092,0.7318367363626774,True
10873273000102,1,5,3202652,Irupi,ES,282398.0,5,5,0.5087424648983693,0.2,0.6901606951890594,0.9776981423381186,1.96563107858466,0.3859280811229615,3.4694469519536136e-17,0.3087424648983692,0.3859280811229615,0.3965645695364238,0.6773421531698557,True
10906131000196,1,19,3205150,Vila Pavão,ES,1489523.52,19,19,0.2731701927344073,0.0526315789473684,0.4612213172706396,0.7978323162027008,3.66072150841238,0.2327907589974299,0.0,0.2205386137870388,0.2327907589974299,0.6330623504455077,0.8310169420586376,True
10936853000193,1,10,5215231,Novo Gama,GO,7639361.16,10,9,0.3211458802935238,0.12,0.3927029940288881,0.9757360391637772,3.1138496906328395,0.2362891153302143,0.01,0.2011458802935238,0.2262891153302142,0.8648639507357186,0.9683203757446992,True
10936861000130,1,6,5215231,Novo Gama,GO,445741.12,6,6,0.3491809886581595,0.1666666666666666,0.5449322692059463,0.910775025647174,2.863844345715448,0.2190171863897914,3.3306690738754695e-17,0.1825143219914928,0.2190171863897913,0.5361098259176011,0.7757153015511998,True
10971858000157,1,627,4203956,Capivari de Baixo,SC,1962101.5734,627,160,0.0413925430987675,0.0215323723256233,0.0873099549597456,0.3124493106326154,24.158940841442877,0.0353635653824076,0.0153784878748411,0.0198601707731441,0.0199850775075664,0.9894684475282414,0.925476558765388,True
11046759000121,1,36,1702109,Araguaína,TO,7357258.26,36,36,0.0348489703772736,0.0277777777777777,0.1003843257773582,0.227368430043395,28.69525237543711,0.0072732266737672,0.0,0.0070711925994959,0.0072732266737672,0.498929421253602,0.800145405770531,True
11065186000183,1,19,3545209,Salto,SP,16640381.029999996,19,19,0.5138805272155385,0.0526315789473684,0.6926057467807875,0.9704622112249792,1.9459776096566643,0.4868738898386239,0.0,0.46124894826817,0.4868738898386239,0.4768947807183279,0.981465601379977,True
11084263000142,1,124,5006606,Ponta Porã,MS,20615182.58,124,110,0.0222190093108786,0.0101456815816857,0.0506559433052569,0.1779541275350664,45.0065070862718,0.0132485415063913,0.0010644493026186,0.0120733277291929,0.0121840922037726,0.5103683377569382,0.8586790973621146,True
11111771000172,1,622,5205406,Ceres,GO,9004161.08,622,173,0.1084743313495928,0.0233661769419257,0.2705415838695769,0.5115918128377153,9.218770814794732,0.1032910425783695,0.017688073319495,0.0851081544076671,0.0856029692588744,0.626485271330086,0.8049926721954221,True
11112312000103,1,16,5004700,Ivinhema,MS,7410925.090000001,16,16,0.4632681214494277,0.0625,0.6741061917817873,0.7873044915638191,2.1585771903995865,0.4274859962127229,0.0,0.4007681214494277,0.4274859962127229,0.8113070627723078,0.9263144197582308,True
11124654000143,1,8,4316451,Salto do Jacuí,RS,104568.8,8,8,0.1631034820457793,0.125,0.2295139659248265,0.7234471467588802,6.131076954686495,0.0435468366237477,0.0,0.0381034820457792,0.0435468366237477,0.3965645695364238,0.3506721047174189,True
11135974000107,1,17,2917706,Jaguarari,BA,7124937.699999999,17,16,0.172844167953941,0.0657439446366782,0.2855874360838271,0.7725281064562852,5.785558239179219,0.117700445817537,0.0034602076124567,0.1071002233172628,0.1142402382050803,0.397160032480956,0.9167121774583172,True
11136549000124,1,32,4217204,São Miguel do Oeste,SC,38895085.79000001,32,30,0.060965809116121,0.03515625,0.0672817875792632,0.2691271503170529,16.402636403878596,0.0285853197752975,0.0018857758620689,0.025809559116121,0.0266995439132286,0.4757139324130661,0.9587074370941736,True
11145615000122,1,7,2918407,Juazeiro,BA,3938219.61,7,7,0.7763095339674897,0.1428571428571428,0.8787727305029595,0.9662119782091076,1.2881459730235365,0.739027789628738,0.0,0.6334523911103469,0.739027789628738,0.4339791471121125,0.9478172328617052,True
11148262000114,1,583,4208302,Itapema,SC,23195306.4998,583,175,0.7060387589551096,0.020233076092489,0.8382614819152164,0.9101336363105194,1.4163528380225665,0.7043493265353113,0.0146022317022159,0.6858056828626206,0.6897470948330954,0.949522321968218,0.9876144628440248,True
11149280000110,1,66,5200506,Aloândia,GO,344061.55,66,32,0.1135294220409954,0.0606060606060606,0.2117760615796795,0.601887365792545,8.808289358144535,0.0849335969455437,0.0303030303030303,0.0529233614349348,0.0546305666425133,0.5593782982334785,0.5202692237399141,True
11151349000140,1,22,5221601,Uruaçu,GO,209156.71,22,18,0.2089867364356505,0.0661157024793388,0.4016127429045905,0.7038970922807113,4.784992660564904,0.162456544461277,0.011181332036947,0.1428710339563117,0.15127521242433,0.5489050884770207,0.5936864365352392,True
11151460000137,1,66,4201406,Araranguá,SC,3908706.2199999993,66,49,0.1491569930511751,0.0266299357208448,0.3134029346416319,0.6740165138325489,6.704345398387752,0.1314310970730746,0.006351392715029,0.1225270573303303,0.1250797043580455,0.5758209415948392,0.8545348362068538,True
11152150000137,1,44,5208905,Goiás,GO,6021228.95,44,39,0.035200022024737,0.027892561983471,0.0597884589656734,0.2330421267239804,28.409073133455493,0.0098105489201249,0.0023107872988255,0.007307460041266,0.0074997616212993,0.4286320980598092,0.7813286987787711,True
11160486000141,1,21,5006903,Porto Murtinho,MS,3048532.44,21,21,0.1430479495416043,0.0476190476190476,0.2873513788162281,0.6574537123836544,6.990662943470982,0.1002003470186845,0.0,0.0954289019225567,0.1002003470186845,0.6766381653659361,0.8714142589120207,True
11166368000140,1,107,5217708,Pontalina,GO,11427905.13,107,64,0.1585024130428431,0.0259411302297143,0.3264172319918445,0.6653319189743746,6.309052214427172,0.1451453084879676,0.0104798783285987,0.1325612828131288,0.1346654301593689,0.8919512736467633,0.9195247066270346,True
11168270000122,1,105,5215702,Palmeiras de Goiás,GO,7068295.640000001,105,77,0.0395182589936601,0.0155102040816326,0.0658716080528855,0.2410765036987049,25.304758495571114,0.0268803413488398,0.0025563909774436,0.0240080549120274,0.0243239503713962,0.5472411724677734,0.8267741281606489,True
11170888000127,1,16,5205901,Corumbaíba,GO,731919.0,16,16,0.080760387311692,0.0625,0.129522529132322,0.4400077057707204,12.382308125152166,0.0194777464658048,0.0,0.018260387311692,0.0194777464658048,0.6906432095250308,0.6989869254748442,True
11171868000170,1,97,5216403,Paraúna,GO,21693623.24,97,74,0.0477580598861648,0.0166861515570198,0.1338978061831593,0.3373183160343297,20.93887403264665,0.0347136497476191,0.0032160988386228,0.0310719083291449,0.0314975509089962,0.7133183234310458,0.9143882382958144,True
11179871000130,1,12,5210901,Itapaci,GO,650919.22,12,11,0.4838422463939086,0.0972222222222222,0.679039712485368,0.9157511127110364,2.066789346017284,0.4322264710332994,0.0069444444444444,0.3866200241716864,0.4252820265888549,0.5415647533525692,0.827127306820842,True
11186410000195,1,13,1501451,Belterra,PA,631760.73,13,13,0.2214304267896216,0.0769230769230769,0.3955611486013067,0.7517535950675505,4.516091191704597,0.15654962902209,1.503427012513233e-17,0.1445073498665446,0.15654962902209,0.6967212604212227,0.7561041969109464,True
11188015000141,1,211,4202909,Brusque,SC,7472039.901,211,45,0.3550610659052511,0.0548729812897284,0.5804783857510613,0.775942181361218,2.816416937887671,0.3404033628576433,0.0333928217735859,0.3001880846155227,0.3070105410840573,0.6346973263826632,0.9707280910740828,True
11193159000196,1,15,1508100,Tucuruí,PA,18241003.68,15,13,0.1505398846310404,0.0844444444444444,0.2791161610028248,0.6710893591574562,6.642757847535948,0.0797515416836271,0.0081481481481481,0.0660954401865959,0.0716033935354789,0.576440773629957,0.968686630774176,True
11195905000180,1,8,4201257,Apiúna,SC,1067163.72,8,8,0.1810156798454534,0.125,0.2525854233500367,0.7529666769406292,5.5243833067598045,0.0640179198233753,0.0,0.0560156798454534,0.0640179198233753,0.6387305247727497,0.8013499544922512,True
11206573000192,1,19,2804508,Nossa Senhora da Glória,SE,640580.25,19,18,0.1556972935058319,0.0581717451523545,0.3418775399335212,0.58232828751745,6.422719223199233,0.1060324284179397,0.002770083102493,0.0975255483534773,0.1032623453154466,0.8668675105248056,0.7976015326210957,True
11208059000196,1,24,2607109,Ingazeira,PE,1199773.15,24,15,0.1714967857106472,0.1180555555555555,0.2795220079729239,0.7524011101598665,5.831013076170533,0.1123179846899792,0.0550595238095237,0.0534412301550917,0.0572584608804554,0.6130025791557523,0.8106221791161216,True
11209472000175,1,9,3557006,Votorantim,SP,248872.43,9,8,0.4257589727698604,0.1358024691358024,0.6146936404325701,0.9680872244466772,2.348746741599594,0.343724540308412,0.0123456790123456,0.289956503634058,0.3313788612960663,0.4988962298714393,0.6575910858564916,True
11214458000160,1,611,4216602,São José,SC,8721700.7338,611,138,0.0509371876422815,0.0251499379890228,0.0959418438604716,0.3560021031066944,19.63202222750768,0.0440097218586485,0.018034244105731,0.0257872496532586,0.0259754777529174,0.9170606963705028,0.9549401245369972,True
11218352000134,1,14,4218103,Timbé do Sul,SC,186090.29900000003,14,11,0.1649629587966414,0.1122448979591836,0.2533716171846228,0.748040278015782,6.06196692454306,0.0814592546763055,0.023469387755102,0.0527180608374577,0.0579898669212035,0.6136877762333887,0.519809674338683,True
11221619000142,1,328,5005707,Naviraí,MS,5051620.7,328,134,0.0230413007820642,0.0130688578227245,0.0585885951413573,0.1848264379786075,43.400327501406345,0.0156957466526061,0.005648322919136,0.0099724429593397,0.01004742373347,0.7842138274526286,0.8072277037288808,True
11224030000106,1,105,4205605,Galvão,SC,211255.18,105,65,0.0637249988656114,0.0229478458049886,0.1559961748630258,0.4099784914149798,15.692428682641212,0.0490957019728866,0.0076814058956916,0.0407771530606227,0.041414296077195,0.992938166241824,0.8325761592054484,True
11228769000188,1,25,4202057,Balneário Barra do Sul,SC,3578077.7070000004,25,14,0.7620837579116421,0.0976,0.8654646191561876,0.9873490402649884,1.3121917238340388,0.74378250852023,0.0281846153846154,0.664483757911642,0.7155978931356145,0.4089038656088825,0.962218893501316,True
11231203000105,1,562,4210605,Massaranduba,SC,5657406.062100001,562,148,0.2228426700888346,0.0202631678930104,0.3358411927912301,0.7891144794974925,4.487470912107439,0.2175558855316158,0.0135982914841193,0.2025795021958241,0.2039575940474964,0.7024147885009556,0.941299893701498,True
11232665000147,1,511,5200506,Aloândia,GO,4836999.779999999,511,123,0.0768087139249149,0.0536494575311828,0.2070084857436152,0.4517553978470513,13.019356123805936,0.0692415722357749,0.0458924858716023,0.0231592563937321,0.0233490863641725,0.5186013644473321,0.7865483564318626,True
11237287000194,1,21,5214861,Nova Glória,GO,966988.98,21,17,0.1118980177490018,0.0657596371882086,0.17866437319689,0.5657572023209613,8.93670880071439,0.0563916438583144,0.0073696145124716,0.0461383805607932,0.0490220293458428,0.6928148810044775,0.7163362454463463,True
11241709000103,1,659,4201703,Ascurra,SC,3299854.9238,659,131,0.3898512457006192,0.0346849159875748,0.6136633418017297,0.7731608082521363,2.5650809405594046,0.3851577937444702,0.0272594153413254,0.3551663297130444,0.3578983784031447,0.5346497774371259,0.921702911674499,True
11243552000147,1,209,4200804,Anchieta,SC,817386.128,209,86,0.1606639561701977,0.0392161351617408,0.3413319488093881,0.6525813097723625,6.224171393742228,0.1507894144780824,0.0279127955754083,0.1214478210084569,0.122876618902674,0.9622239519048832,0.911724065332405,True
11246073000184,1,99,4215109,Rodeio,SC,230510.326,99,28,0.1614810967614699,0.0578512396694215,0.3420237234838668,0.6679120353159365,6.192675304138781,0.1304248410859688,0.0229568411386593,0.1036298570920484,0.1074679999473094,0.9707971326935032,0.9082983120936282,True
11252074000131,1,126,4206603,Guarujá do Sul,SC,710175.234,126,70,0.0676876042242645,0.0222978080120937,0.1993334647882131,0.4044355565347692,14.77375379821055,0.0541758303724422,0.0081282110267617,0.0453897962121707,0.0460476193456804,0.989153562916628,0.9104560530514312,True
11257200000140,1,71,4205159,Doutor Pedrinho,SC,55904.79,71,27,0.1030923616421636,0.0581233882166236,0.2159922253531405,0.5431688948299421,9.700039693251256,0.068595914013016,0.0218973646864938,0.0449689734255399,0.0466985493265222,0.9975511924762756,0.9705844453918115,True
11258723000101,1,11,5222054,Vicentinópolis,GO,1566218.2,11,11,0.1257608611919496,0.0909090909090909,0.2030368437807707,0.6428339295252732,7.951599492259309,0.0383369473111445,0.0,0.0348517702828587,0.0383369473111445,0.5866091938025372,0.787389774293085,True
