fornecedor_id_limpo,degree_global,strength_global,degree_elegivel,strength_elegivel,perda_media_soma,compradores_perda_25,compradores_perda_50,compradores_perda_75,maior_share_comprador,mediana_share_comprador,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75,pct_degree_global,pct_strength_global
05062455000155,1,6360.0,1.0,6360.0,0.0021979062675778504,0.0,0.0,0.0,0.0021979062675778504,0.0021979062675778504,2.8178285481767315e-06,0.0,0.0,0.0,0.4095272879056663,0.25660022957320255
50342720000103,1,6358.8,1.0,6358.8,0.00604461873131031,0.0,0.0,0.0,0.00604461873131031,0.00604461873131031,7.749511193987576e-06,0.0,0.0,0.0,0.4095272879056663,0.25649587811749974
19326827000118,2,6351.0,1.0,3311.25,0.0021788164192815423,0.0,0.0,0.0,0.0021788164192815423,0.0021788164192815423,2.793354383694285e-06,0.0,0.0,0.0,0.864499634769905,0.25639152666179693
78328887000139,1,6350.0,1.0,6350.0,0.006145610157758684,0.0,0.0,0.0,0.006145610157758684,0.006145610157758684,7.878987381741903e-06,0.0,0.0,0.0,0.4095272879056663,0.2562871752060941
24422029000120,2,6348.0,2.0,6348.0,0.002855773107318318,0.0,0.0,0.0,0.0015255205702332138,0.001427886553659159,3.6612475734850232e-06,0.0,0.0,0.0,0.864499634769905,0.2561828237503913
04376504000161,1,6346.3,1.0,6346.3,0.004150576340712907,0.0,0.0,0.0,0.004150576340712907,0.004150576340712907,5.321251718862701e-06,0.0,0.0,0.0,0.4095272879056663,0.2560784722946885
28996675000151,1,6344.0,1.0,6344.0,0.038191391970885925,0.0,0.0,0.0,0.038191391970885925,0.038191391970885925,4.896332303959734e-05,0.0,0.0,0.0,0.4095272879056663,0.2559741208389857
55782107000120,1,6337.0,1.0,6337.0,0.0021976039029084657,0.0,0.0,0.0,0.0021976039029084657,0.0021976039029084657,2.8174409011646996e-06,0.0,0.0,0.0,0.4095272879056663,0.2558697693832829
46651735000186,1,6334.0,1.0,6334.0,0.014601409416373782,0.0,0.0,0.0,0.014601409416373782,0.014601409416373782,1.871975566201767e-05,0.0,0.0,0.0,0.4095272879056663,0.25576541792758006
04078043000221,2,6328.0,2.0,6328.0,0.00297743903075737,0.0,0.0,0.0,0.0020253583241430645,0.001488719515378685,3.817229526612013e-06,0.0,0.0,0.0,0.864499634769905,0.2556610664718773
52335890000196,1,6320.1,1.0,6320.1,0.00029976331802827395,0.0,0.0,0.0,0.00029976331802827395,0.00029976331802827395,3.843119461900948e-07,0.0,0.0,0.0,0.4095272879056663,0.2555567150161745
86445822000282,1,6318.16,1.0,6318.16,0.0031051052288991895,0.0,0.0,0.0,0.0031051052288991895,0.0031051052288991895,3.9809041396143455e-06,0.0,0.0,0.0,0.4095272879056663,0.2554523635604717
02310460000141,1,6310.0,1.0,6310.0,0.014455749507473598,0.0,0.0,0.0,0.014455749507473598,0.014455749507473598,1.8533012189068714e-05,0.0,0.0,0.0,0.4095272879056663,0.2553480121047689
04032097000175,1,6300.0,1.0,6300.0,0.012461776221273355,0.0,0.0,0.0,0.012461776221273355,0.012461776221273355,1.5976636181119687e-05,0.0,0.0,0.0,0.4095272879056663,0.25519148492121463
24801201000156,1,6300.0,1.0,6300.0,0.011717477555171742,0.0,0.0,0.0,0.011717477555171742,0.011717477555171742,1.5022407122015055e-05,0.0,0.0,0.0,0.4095272879056663,0.25519148492121463
53629985000185,1,6298.0,1.0,6298.0,0.022301857661881457,0.0,0.0,0.0,0.022301857661881457,0.022301857661881457,2.859212520754033e-05,0.0,0.0,0.0,0.4095272879056663,0.25503495773766044
31748238000123,1,6297.6,1.0,6297.6,0.004681840724382224,0.0,0.0,0.0,0.004681840724382224,0.004681840724382224,6.002359903054133e-06,0.0,0.0,0.0,0.4095272879056663,0.25493060628195763
13072428000191,1,6297.5,1.0,6297.5,0.23248524978458887,0.0,0.0,0.0,0.23248524978458887,0.23248524978458887,0.0002980580125443447,0.0,0.0,0.0,0.4095272879056663,0.2548262548262548
25099482000100,1,6297.34,1.0,6297.34,0.0019987354340577,0.0,0.0,0.0,0.0019987354340577,0.0019987354340577,2.5624813257150004e-06,0.0,0.0,0.0,0.4095272879056663,0.254721903370552
38658399000175,1,6294.9,1.0,6294.9,0.0010981899485293831,0.0,0.0,0.0,0.0010981899485293831,0.0010981899485293831,1.407935831447927e-06,0.0,0.0,0.0,0.4095272879056663,0.2546175519148492
11174408000104,1,6292.0,1.0,6292.0,0.001521338313673997,0.0,0.0,0.0,0.001521338313673997,0.001521338313673997,1.9504337354794834e-06,0.0,0.0,0.0,0.4095272879056663,0.2545132004591464
28725094000185,1,6282.5,1.0,6282.5,0.00016216585420188452,0.0,0.0,0.0,0.00016216585420188452,0.00016216585420188452,2.0790494128446734e-07,0.0,0.0,0.0,0.4095272879056663,0.25440884900344357
27162715000105,1,6280.62,1.0,6280.62,0.005040041908465825,0.0,0.0,0.0,0.005040041908465825,0.005040041908465825,6.461592190340801e-06,0.0,0.0,0.0,0.4095272879056663,0.2543044975477408
52843663000171,1,6274.52,1.0,6274.52,0.0019914925120294792,0.0,0.0,0.0,0.0019914925120294792,0.0019914925120294792,2.553195528242922e-06,0.0,0.0,0.0,0.4095272879056663,0.254200146092038
72842081000188,1,6255.0,1.0,6255.0,0.0541201248734277,0.0,0.0,0.0,0.0541201248734277,0.0541201248734277,6.938477547875346e-05,0.0,0.0,0.0,0.4095272879056663,0.2540957946363352
01869253000240,1,6253.34,1.0,6253.34,0.00046436574467674096,0.0,0.0,0.0,0.00046436574467674096,0.00046436574467674096,5.95340698303514e-07,0.0,0.0,0.0,0.4095272879056663,0.2539914431806324
71996938000151,1,6253.0,1.0,6253.0,0.0068201803869543266,0.0,0.0,0.0,0.0068201803869543266,0.0068201803869543266,8.743821008915803e-06,0.0,0.0,0.0,0.4095272879056663,0.25388709172492957
06351401000172,2,6243.35,2.0,6243.35,0.00022627628521421593,0.0,0.0,0.0,0.0001813628612092372,0.00011313814260710797,2.900978015566871e-07,0.0,0.0,0.0,0.864499634769905,0.25378274026922676
14481936000196,1,6225.0,1.0,6225.0,0.006789640637900317,0.0,0.0,0.0,0.006789640637900317,0.006789640637900317,8.704667484487587e-06,0.0,0.0,0.0,0.4095272879056663,0.25367838881352395
34246709000193,5,6202.48,5.0,6202.48,0.0016999920325197135,0.0,0.0,0.0,0.000567891626572276,0.00028226385598159555,2.1794769647688636e-06,0.0,0.0,0.0,0.9552332255034958,0.25357403735782114
23274966000112,2,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.864499634769905,0.25341751017426695
30581102000109,1,6200.0,1.0,6200.0,0.011056621780467778,0.0,0.0,0.0,0.011056621780467778,0.011056621780467778,1.4175156128804843e-05,0.0,0.0,0.0,0.4095272879056663,0.25341751017426695
55491907000192,1,6190.0,1.0,6190.0,0.023406582702452192,0.0,0.0,0.0,0.023406582702452192,0.023406582702452192,3.0008439362118195e-05,0.0,0.0,0.0,0.4095272879056663,0.2532609829907127
03596923000146,1,6162.0,1.0,6162.0,0.0002481614688557006,0.0,0.0,0.0,0.0002481614688557006,0.0002481614688557006,3.181557293021803e-07,0.0,0.0,0.0,0.4095272879056663,0.2531566315350099
37285699000193,3,6135.0,2.0,4381.0,0.003892599192529227,0.0,0.0,0.0,0.003531758776360084,0.0019462995962646135,4.99051178529388e-06,0.0,0.0,0.0,0.9247626004382761,0.2530522800793071
07730553000149,1,6129.86,1.0,6129.86,0.012859142767729165,0.0,0.0,0.0,0.012859142767729165,0.012859142767729165,1.648608047144765e-05,0.0,0.0,0.0,0.4095272879056663,0.2529479286236043
07640617000200,1,6128.4,1.0,6128.4,0.002422165589703986,0.0,0.0,0.0,0.002422165589703986,0.002422165589703986,3.105340499620495e-06,0.0,0.0,0.0,0.4095272879056663,0.2528435771679015
49776898000183,2,6111.6,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.864499634769905,0.2527392257121987
22196278000119,1,6105.0,1.0,6105.0,0.00952121008232673,0.0,0.0,0.0,0.00952121008232673,0.00952121008232673,1.2206679592726576e-05,0.0,0.0,0.0,0.4095272879056663,0.2526348742564959
32649449000171,1,6103.85,1.0,6103.85,0.0033421489057339016,0.0,0.0,0.0,0.0033421489057339016,0.0033421489057339016,4.2848062894024375e-06,0.0,0.0,0.0,0.4095272879056663,0.2525305228007931
35231746000190,1,6100.0,1.0,6100.0,0.0014403978913576064,0.0,0.0,0.0,0.0014403978913576064,0.0014403978913576064,1.8466639632789824e-06,0.0,0.0,0.0,0.4095272879056663,0.25242617134509027
04772503000136,1,6098.0,1.0,6098.0,0.00045231936866339546,0.0,0.0,0.0,0.00045231936866339546,0.00045231936866339546,5.798966264915327e-07,0.0,0.0,0.0,0.4095272879056663,0.2522696441615361
29174487000100,2,6098.0,2.0,6098.0,0.013560432167268538,0.0,0.0,0.0,0.00704875768710442,0.006780216083634269,1.7385169445216075e-05,0.0,0.0,0.0,0.864499634769905,0.2522696441615361
04933121000147,1,6096.0,1.0,6096.0,0.01832570403651288,0.0,0.0,0.0,0.01832570403651288,0.01832570403651288,2.3494492354503693e-05,0.0,0.0,0.0,0.4095272879056663,0.25206094125013045
71482673000173,1,6096.0,1.0,6096.0,0.013063182602720845,0.0,0.0,0.0,0.013063182602720845,0.013063182602720845,1.674767000348826e-05,0.0,0.0,0.0,0.4095272879056663,0.25206094125013045
85467264000102,1,6084.0,1.0,6084.0,0.002102525429550887,0.0,0.0,0.0,0.002102525429550887,0.002102525429550887,2.6955454225011374e-06,0.0,0.0,0.0,0.4095272879056663,0.2519044140665762
20772709000112,1,6079.18,1.0,6079.18,0.029309288889186734,0.0,0.0,0.0,0.029309288889186734,0.029309288889186734,3.757601139639325e-05,0.0,0.0,0.0,0.4095272879056663,0.2518000626108734
07295038000188,1,6064.0,1.0,6064.0,0.026539994796165266,0.0,0.0,0.0,0.026539994796165266,0.026539994796165266,3.402563435405803e-05,0.0,0.0,0.0,0.4095272879056663,0.2516957111551706
58746934000157,1,6060.0,1.0,6060.0,0.004862999825702383,0.0,0.0,0.0,0.004862999825702383,0.004862999825702383,6.234615161156902e-06,0.0,0.0,0.0,0.4095272879056663,0.25159135969946783
46731331000100,1,6050.24,1.0,6050.24,0.0032436202330290535,0.0,0.0,0.0,0.0032436202330290535,0.0032436202330290535,4.1584874782423765e-06,0.0,0.0,0.0,0.4095272879056663,0.251487008243765
47326944000117,21,6049.7,21.0,6049.7,0.01558895028868937,0.0,0.0,0.0,0.008778604784419414,0.00022001267484725667,1.998583370344791e-05,0.0,0.0,0.0,0.9847125117395388,0.2513826567880622
58591925000134,1,6045.46,1.0,6045.46,0.002171294921989083,0.0,0.0,0.0,0.002171294921989083,0.002171294921989083,2.7837114384475425e-06,0.0,0.0,0.0,0.4095272879056663,0.25112177814880515
58810114000187,1,6045.46,1.0,6045.46,0.002171294921989083,0.0,0.0,0.0,0.002171294921989083,0.002171294921989083,2.7837114384475425e-06,0.0,0.0,0.0,0.4095272879056663,0.25112177814880515
59197353000176,1,6045.46,1.0,6045.46,0.002171294921989083,0.0,0.0,0.0,0.002171294921989083,0.002171294921989083,2.7837114384475425e-06,0.0,0.0,0.0,0.4095272879056663,0.25112177814880515
59206651000185,1,6045.46,1.0,6045.46,0.002171294921989083,0.0,0.0,0.0,0.002171294921989083,0.002171294921989083,2.7837114384475425e-06,0.0,0.0,0.0,0.4095272879056663,0.25112177814880515
01088055000168,2,6043.0,2.0,6043.0,0.0016613986795851298,0.0,0.0,0.0,0.0010672874868768241,0.0008306993397925649,2.1299983071604228e-06,0.0,0.0,0.0,0.864499634769905,0.25086089950954815
30988884000103,1,6037.72,1.0,6037.72,7.06657076795697e-05,0.0,0.0,0.0,7.06657076795697e-05,7.06657076795697e-05,9.059706112765347e-08,0.0,0.0,0.0,0.4095272879056663,0.25075654805384534
06207441000145,1,6017.4,1.0,6017.4,0.00024233801082315691,0.0,0.0,0.0,0.00024233801082315691,0.00024233801082315691,3.106897574655858e-07,0.0,0.0,0.0,0.4095272879056663,0.25065219659814253
12589150000161,2,6014.97,2.0,6014.97,0.027311950367141267,0.0,0.0,0.0,0.026665751020786863,0.013655975183570633,3.501532098351444e-05,0.0,0.0,0.0,0.864499634769905,0.2505478451424397
02558157002297,1,6000.0,1.0,6000.0,0.06229576722065255,0.0,0.0,0.0,0.06229576722065255,0.06229576722065255,7.986636823160584e-05,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
06199734000128,1,6000.0,1.0,6000.0,0.3289690111191526,1.0,0.0,0.0,0.3289690111191526,0.3289690111191526,0.0004217551424604521,0.001282051282051282,0.0,0.0,0.4095272879056663,0.24939997912970885
08433376000100,1,6000.0,1.0,6000.0,0.002147506878732971,0.0,0.0,0.0,0.002147506878732971,0.002147506878732971,2.7532139470935523e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
15077459000160,1,6000.0,1.0,6000.0,0.0714294217788307,0.0,0.0,0.0,0.0714294217788307,0.0714294217788307,9.157618176773166e-05,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
17109756000176,1,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
18919024000104,1,6000.0,1.0,6000.0,0.021603457590180394,0.0,0.0,0.0,0.021603457590180394,0.021603457590180394,2.7696740500231273e-05,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
19664270000125,1,6000.0,1.0,6000.0,0.0011539839373090686,0.0,0.0,0.0,0.0011539839373090686,0.0011539839373090686,1.4794665862936777e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
24112017000107,1,6000.0,1.0,6000.0,0.002320839865530538,0.0,0.0,0.0,0.002320839865530538,0.002320839865530538,2.9754357250391514e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
27327796000148,1,6000.0,1.0,6000.0,0.006514809638999631,0.0,0.0,0.0,0.006514809638999631,0.006514809638999631,8.352320049999528e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
27869744000101,1,6000.0,1.0,6000.0,0.0020124710820483456,0.0,0.0,0.0,0.0020124710820483456,0.0020124710820483456,2.5800911308312124e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
29726220000189,1,6000.0,1.0,6000.0,0.0018956822787213124,0.0,0.0,0.0,0.0018956822787213124,0.0018956822787213124,2.4303618957965544e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
29736277000169,1,6000.0,1.0,6000.0,0.0003409771050736511,0.0,0.0,0.0,0.0003409771050736511,0.0003409771050736511,4.3715013470980914e-07,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
33118793000105,1,6000.0,1.0,6000.0,0.0004455530113604003,0.0,0.0,0.0,0.0004455530113604003,0.0004455530113604003,5.712218094364107e-07,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
36327954000150,1,6000.0,1.0,6000.0,0.00085561414696754,0.0,0.0,0.0,0.00085561414696754,0.00085561414696754,1.0969412140609487e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
37420556000147,1,6000.0,1.0,6000.0,0.0025749260125051115,0.0,0.0,0.0,0.0025749260125051115,0.0025749260125051115,3.3011871955193736e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
46316508000102,1,6000.0,1.0,6000.0,0.002290530000697695,0.0,0.0,0.0,0.002290530000697695,0.002290530000697695,2.9365769239714043e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
51186416000187,1,6000.0,1.0,6000.0,0.0030494932758673267,0.0,0.0,0.0,0.0030494932758673267,0.0030494932758673267,3.9096067639324705e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
56429948000111,1,6000.0,1.0,6000.0,0.0018025142604488724,0.0,0.0,0.0,0.0018025142604488724,0.0018025142604488724,2.3109157185241955e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
58427027000145,1,6000.0,1.0,6000.0,0.003512077287475204,0.0,0.0,0.0,0.003512077287475204,0.003512077287475204,4.502663189070774e-06,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
76535764000224,1,6000.0,1.0,6000.0,0.021072310899189223,0.0,0.0,0.0,0.021072310899189223,0.021072310899189223,2.7015783204088746e-05,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
91665570000156,1,6000.0,1.0,6000.0,0.021072310899189223,0.0,0.0,0.0,0.021072310899189223,0.021072310899189223,2.7015783204088746e-05,0.0,0.0,0.0,0.4095272879056663,0.24939997912970885
11688438000120,1,5999.7,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.24825211311697798
26453505000103,1,5998.8,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.24814776166127517
02906841000198,1,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.24799123447772095
17599041000149,1,5988.0,1.0,5988.0,0.0017580275330364142,0.0,0.0,0.0,0.0017580275330364142,0.0017580275330364142,2.253881452610787e-06,0.0,0.0,0.0,0.4095272879056663,0.24799123447772095
33393503000123,1,5985.0,1.0,5985.0,0.0017571467577192617,0.0,0.0,0.0,0.0017571467577192617,0.0017571467577192617,2.252752253486233e-06,0.0,0.0,0.0,0.4095272879056663,0.24783470729416676
01999332000194,1,5983.8,1.0,5983.8,0.010272521208340886,0.0,0.0,0.0,0.010272521208340886,0.010272521208340886,1.3169898985052418e-05,0.0,0.0,0.0,0.4095272879056663,0.24773035583846395
15453449000182,1,5976.0,1.0,5976.0,0.05170613369202301,0.0,0.0,0.0,0.05170613369202301,0.05170613369202301,6.628991498977309e-05,0.0,0.0,0.0,0.4095272879056663,0.24762600438276114
18275274000159,1,5973.0,1.0,5973.0,0.0011823928110833817,0.0,0.0,0.0,0.0011823928110833817,0.0011823928110833817,1.5158882193376687e-06,0.0,0.0,0.0,0.4095272879056663,0.24752165292705833
35638331000136,1,5971.92,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.24741730147135552
51711738000106,2,5955.21,2.0,5955.21,0.011581379149456474,0.0,0.0,0.0,0.011538914072653485,0.005790689574728237,1.484792198648266e-05,0.0,0.0,0.0,0.864499634769905,0.2473129500156527
41863704000175,1,5952.0,1.0,5952.0,0.002229449996895738,0.0,0.0,0.0,0.002229449996895738,0.002229449996895738,2.858269226789408e-06,0.0,0.0,0.0,0.4095272879056663,0.24720859855994992
04278320000169,2,5950.0,2.0,5950.0,0.0672237601937126,0.0,0.0,0.0,0.0659237438184081,0.0336118800968563,8.618430794065717e-05,0.0,0.0,0.0,0.864499634769905,0.2469477199206929
23815158000115,1,5950.0,1.0,5950.0,0.003189880134758765,0.0,0.0,0.0,0.003189880134758765,0.003189880134758765,4.089589916357391e-06,0.0,0.0,0.0,0.4095272879056663,0.2469477199206929
49154970000130,1,5950.0,1.0,5950.0,0.011497195747003724,0.0,0.0,0.0,0.011497195747003724,0.011497195747003724,1.4739994547440673e-05,0.0,0.0,0.0,0.4095272879056663,0.2469477199206929
50075895000100,2,5950.0,2.0,5950.0,0.05106768340183976,0.0,0.0,0.0,0.036553884958716774,0.02553384170091988,6.547138897671764e-05,0.0,0.0,0.0,0.864499634769905,0.2469477199206929
59587445000162,1,5940.0,1.0,5940.0,0.03848748337149577,0.0,0.0,0.0,0.03848748337149577,0.03848748337149577,4.934292739935355e-05,0.0,0.0,0.0,0.4095272879056663,0.24668684128143586
03788306000142,1,5939.8,1.0,5939.8,0.01797573786835918,0.0,0.0,0.0,0.01797573786835918,0.01797573786835918,2.3045817779947665e-05,0.0,0.0,0.0,0.4095272879056663,0.24658248982573308
33169991000190,1,5938.36,1.0,5938.36,0.00013176742141782913,0.0,0.0,0.0,0.00013176742141782913,0.00013176742141782913,1.6893259156131938e-07,0.0,0.0,0.0,0.4095272879056663,0.24647813837003027
03447697000131,1,5932.5,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.24637378691432746
19214446000147,1,5925.0,1.0,5925.0,0.002911883915764668,0.0,0.0,0.0,0.002911883915764668,0.002911883915764668,3.7331845073906003e-06,0.0,0.0,0.0,0.4095272879056663,0.24626943545862465
24461528000126,2,5916.38,2.0,5916.38,0.01227519897804142,0.0,0.0,0.0,0.011221629392809053,0.00613759948902071,1.573743458723259e-05,0.0,0.0,0.0,0.864499634769905,0.24616508400292184
02277395000108,1,5900.0,1.0,5900.0,0.004273410577909464,0.0,0.0,0.0,0.004273410577909464,0.004273410577909464,5.478731510140339e-06,0.0,0.0,0.0,0.4095272879056663,0.2459563810915162
09674711000116,1,5900.0,1.0,5900.0,0.00034305459125801046,0.0,0.0,0.0,0.00034305459125801046,0.00034305459125801046,4.3981357853591084e-07,0.0,0.0,0.0,0.4095272879056663,0.2459563810915162
50162330000151,1,5900.0,1.0,5900.0,0.003163074419340624,0.0,0.0,0.0,0.003163074419340624,0.003163074419340624,4.055223614539262e-06,0.0,0.0,0.0,0.4095272879056663,0.2459563810915162
19576309000152,1,5899.03,1.0,5899.03,0.010427772855589974,0.0,0.0,0.0,0.010427772855589974,0.010427772855589974,1.3368939558448685e-05,0.0,0.0,0.0,0.4095272879056663,0.24574767818011062
39327556000122,1,5895.25,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.2456433267244078
14115499000197,1,5895.0,1.0,5895.0,0.007724862390323498,0.0,0.0,0.0,0.007724862390323498,0.007724862390323498,9.903669731183971e-06,0.0,0.0,0.0,0.4095272879056663,0.245538975268705
20550456000485,1,5880.6,1.0,5880.6,0.007881298736603929,0.0,0.0,0.0,0.007881298736603929,0.007881298736603929,1.0104229149492216e-05,0.0,0.0,0.0,0.4095272879056663,0.24543462381300218
00517095000115,1,5880.0,1.0,5880.0,0.003152352133173368,0.0,0.0,0.0,0.003152352133173368,0.003152352133173368,4.04147709381201e-06,0.0,0.0,0.0,0.4095272879056663,0.24533027235729937
00331788002910,1,5877.66,1.0,5877.66,0.025724450167155136,0.0,0.0,0.0,0.025724450167155136,0.025724450167155136,3.298006431686556e-05,0.0,0.0,0.0,0.4095272879056663,0.2452259209015966
37930624000118,1,5860.0,1.0,5860.0,0.00043515677442865767,0.0,0.0,0.0,0.00043515677442865767,0.00043515677442865767,5.578933005495612e-07,0.0,0.0,0.0,0.4095272879056663,0.24512156944589378
55017923000148,8,5859.25,8.0,5859.25,0.03536007182630178,0.0,0.0,0.0,0.03283274995170771,0.00031016558486057983,4.533342541833561e-05,0.0,0.0,0.0,0.9690597933841177,0.24501721799019097
16847666000110,3,5856.52,3.0,5856.52,0.01495083817120377,0.0,0.0,0.0,0.00796472650571315,0.004221688407920895,1.9167741245133037e-05,0.0,0.0,0.0,0.9247626004382761,0.24491286653448816
40582188000148,1,5855.1,1.0,5855.1,0.036450032869835454,0.0,0.0,0.0,0.036450032869835454,0.036450032869835454,4.6730811371583915e-05,0.0,0.0,0.0,0.4095272879056663,0.24480851507878534
10362355000184,1,5840.0,1.0,5840.0,0.004229952165252758,0.0,0.0,0.0,0.004229952165252758,0.004229952165252758,5.423015596477895e-06,0.0,0.0,0.0,0.4095272879056663,0.24470416362308253
10921809000100,2,5833.0,2.0,5833.0,0.025278876008386172,0.0,0.0,0.0,0.017071762502209896,0.012639438004193086,3.240881539536689e-05,0.0,0.0,0.0,0.864499634769905,0.24459981216737975
50405739000151,1,5810.0,1.0,5810.0,0.010077642773789825,0.0,0.0,0.0,0.010077642773789825,0.010077642773789825,1.2920054838192084e-05,0.0,0.0,0.0,0.4095272879056663,0.24449546071167694
00170488000103,1,5800.0,1.0,5800.0,0.0012705592449979459,0.0,0.0,0.0,0.0012705592449979459,0.0012705592449979459,1.6289221089717254e-06,0.0,0.0,0.0,0.4095272879056663,0.24433893352812272
53018019000121,7,5800.0,7.0,5800.0,0.11064738418677202,0.0,0.0,0.0,0.07030780271145677,0.003155411708435867,0.00014185562075227183,0.0,0.0,0.0,0.9655640196180737,0.24433893352812272
50867070000110,1,5799.44,1.0,5799.44,0.0011679338856531204,0.0,0.0,0.0,0.0011679338856531204,0.0011679338856531204,1.4973511354527185e-06,0.0,0.0,0.0,0.4095272879056663,0.2441824063445685
50605706000155,1,5788.0,1.0,5788.0,0.0008399622567865013,0.0,0.0,0.0,0.0008399622567865013,0.0008399622567865013,1.0768746881878222e-06,0.0,0.0,0.0,0.4095272879056663,0.2440780548888657
00964835000161,1,5781.17,1.0,5781.17,0.05271245521943729,0.0,0.0,0.0,0.05271245521943729,0.05271245521943729,6.758007079415038e-05,0.0,0.0,0.0,0.4095272879056663,0.24397370343316288
09514877000175,1,5770.110000000001,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.2438693519774601
20758607000142,1,5760.0,1.0,5760.0,0.0007914055011338327,0.0,0.0,0.0,0.0007914055011338327,0.0007914055011338327,1.0146224373510676e-06,0.0,0.0,0.0,0.4095272879056663,0.24360847333820307
24602972000114,1,5760.0,1.0,5760.0,0.055083351821958365,0.0,0.0,0.0,0.055083351821958365,0.055083351821958365,7.061968182302355e-05,0.0,0.0,0.0,0.4095272879056663,0.24360847333820307
27547142000120,2,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.864499634769905,0.24360847333820307
50132509000166,1,5760.0,1.0,5760.0,0.0012617967674462358,0.0,0.0,0.0,0.0012617967674462358,0.0012617967674462358,1.61768816339261e-06,0.0,0.0,0.0,0.4095272879056663,0.24360847333820307
05914294000180,1,5759.7,1.0,5759.7,0.00468594022674298,0.0,0.0,0.0,0.00468594022674298,0.00468594022674298,6.0076156753115126e-06,0.0,0.0,0.0,0.4095272879056663,0.24334759469894604
54502479000193,1,5757.0,1.0,5757.0,0.019567190203149377,0.0,0.0,0.0,0.019567190203149377,0.019567190203149377,2.5086141286088945e-05,0.0,0.0,0.0,0.4095272879056663,0.24324324324324326
54869387000146,1,5744.8,1.0,5744.8,0.0279693737110575,0.0,0.0,0.0,0.0279693737110575,0.0279693737110575,3.5858171424432695e-05,0.0,0.0,0.0,0.4095272879056663,0.24313889178754045
46747694000126,1,5740.0,1.0,5740.0,0.0005490487008598555,0.0,0.0,0.0,0.0005490487008598555,0.0005490487008598555,7.039085908459686e-07,0.0,0.0,0.0,0.4095272879056663,0.24303454033183763
33583462000138,1,5735.0,1.0,5735.0,0.00033346069167198135,0.0,0.0,0.0,0.00033346069167198135,0.00033346069167198135,4.2751370727177094e-07,0.0,0.0,0.0,0.4095272879056663,0.24293018887613482
37038064000272,1,5728.0,1.0,5728.0,0.001720800280641857,0.0,0.0,0.0,0.001720800280641857,0.001720800280641857,2.2061542059510985e-06,0.0,0.0,0.0,0.4095272879056663,0.242825837420432
04376504000323,1,5726.0,1.0,5726.0,0.0037448907437281735,0.0,0.0,0.0,0.0037448907437281735,0.0037448907437281735,4.801141979138684e-06,0.0,0.0,0.0,0.4095272879056663,0.2427214859647292
00787540000167,1,5705.0,1.0,5705.0,0.024968778085772237,0.0,0.0,0.0,0.024968778085772237,0.024968778085772237,3.2011253956118256e-05,0.0,0.0,0.0,0.4095272879056663,0.2426171345090264
10837187000136,1,5700.0,1.0,5700.0,0.006217020343137639,0.0,0.0,0.0,0.006217020343137639,0.006217020343137639,7.970538901458512e-06,0.0,0.0,0.0,0.4095272879056663,0.2424606073254722
50750298000125,1,5700.0,1.0,5700.0,0.0054268580919452575,0.0,0.0,0.0,0.0054268580919452575,0.0054268580919452575,6.957510374288792e-06,0.0,0.0,0.0,0.4095272879056663,0.2424606073254722
