fornecedor_id_limpo,degree_global,strength_global,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75
03935967000153,1,5000.0,1.7561095402125903e-05,0.0,0.0,0.0
05934845000178,1,5000.0,1.9270416957434132e-05,0.0,0.0,0.0
05966179000150,1,5000.0,2.7288369958691957e-05,0.0,0.0,0.0
08663955000130,1,5000.0,1.925763098770163e-06,0.0,0.0,0.0
08681107000154,1,5000.0,7.708492820007029e-07,0.0,0.0,0.0
17772186000108,2,5000.0,1.1481336769564139e-05,0.0,0.0,0.0
19038976000181,1,5000.0,7.708492820007029e-07,0.0,0.0,0.0
19606996000101,1,5000.0,1.2386550039866111e-05,0.0,0.0,0.0
23826211000183,1,5000.0,1.2386550039866111e-05,0.0,0.0,0.0
23910461000105,1,5000.0,3.182903896958085e-06,0.0,0.0,0.0
23951190000128,1,5000.0,1.2386550039866111e-05,0.0,0.0,0.0
27630261000141,1,5000.0,3.8590260907627156e-05,0.0,0.0,0.0
30727188000135,1,5000.0,7.708492820007029e-07,0.0,0.0,0.0
31552438000106,1,5000.0,7.708492820007029e-07,0.0,0.0,0.0
33891594000127,1,5000.0,5.882774839392455e-07,0.0,0.0,0.0
34028316002823,1,5000.0,8.934030759510544e-07,0.0,0.0,0.0
34028316435690,1,5000.0,2.251315267007396e-05,0.0,0.0,0.0
34768942000136,2,5000.0,5.507284264821537e-05,0.0,0.0,0.0
38408123000139,1,5000.0,2.918597786077803e-05,0.0,0.0,0.0
40801356000149,1,5000.0,1.2386550039866111e-05,0.0,0.0,0.0
43706443000105,1,5000.0,0.0,0.0,0.0,0.0
53730202000155,1,5000.0,2.3023156537695577e-06,0.0,0.0,0.0
60831427000163,1,5000.0,2.182818557879481e-05,0.0,0.0,0.0
73068702000180,1,5000.0,7.502588818929452e-08,0.0,0.0,0.0
36939539000158,1,4999.0,0.0,0.0,0.0,0.0
29290196000188,1,4995.0,2.398698721070748e-06,0.0,0.0,0.0
49820717000179,1,4995.0,9.987283303139926e-06,0.0,0.0,0.0
13578407000142,1,4990.0,2.6972139081909765e-05,0.0,0.0,0.0
07322751000173,2,4984.5,5.982510753839413e-05,0.0,0.0,0.0
20473312000120,1,4980.0,4.746530792239835e-06,0.0,0.0,0.0
07048323000102,2,4975.08,1.665897132545013e-07,0.0,0.0,0.0
26973429000159,1,4973.0,2.0143649512993776e-06,0.0,0.0,0.0
19611064000157,2,4970.9,5.172237211076283e-06,0.0,0.0,0.0
42468977000188,2,4964.49,1.171567625699172e-05,0.0,0.0,0.0
00140074000123,1,4950.0,9.749021768532214e-07,0.0,0.0,0.0
21317000000190,1,4950.0,5.514765166078477e-06,0.0,0.0,0.0
27192224000107,1,4950.0,4.59656287715164e-06,0.0,0.0,0.0
44949890000158,1,4950.0,4.150480753883424e-06,0.0,0.0,0.0
46411961000190,2,4948.5,1.1856535890877884e-06,0.0,0.0,0.0
47960950089785,1,4924.25,2.994332528008377e-07,0.0,0.0,0.0
54826299000167,1,4920.0,3.4537622883688154e-06,0.0,0.0,0.0
14342956000186,1,4915.0,7.990119186145024e-05,0.0,0.0,0.0
03916634000187,1,4908.07,1.5214344094238376e-06,0.0,0.0,0.0
06016320000116,1,4900.0,3.439722604269755e-06,0.0,0.0,0.0
13232544000120,1,4900.0,2.7309311224283e-06,0.0,0.0,0.0
22455428000161,1,4900.0,0.0,0.0,0.0,0.0
24668512000199,1,4900.0,2.4828941400921003e-06,0.0,0.0,0.0
50702460000130,1,4900.0,0.0,0.0,0.0,0.0
08790292000115,1,4890.48,3.4330397146386017e-06,0.0,0.0,0.0
10880027000170,1,4885.2,0.00012068822706059509,0.0,0.0,0.0
52504817000109,1,4882.82,3.24414643386106e-05,0.0,0.0,0.0
02538843000171,1,4880.0,3.6621660604442294e-06,0.0,0.0,0.0
40172916000143,1,4874.3,1.3689405234070485e-06,0.0,0.0,0.0
04350680000124,1,4860.0,0.0,0.0,0.0,0.0
13434626000158,1,4860.0,4.6671925442191434e-07,0.0,0.0,0.0
02332638000155,1,4850.0,1.5077835830036417e-05,0.0,0.0,0.0
58135528000158,1,4847.5,4.8377320288304845e-06,0.0,0.0,0.0
44348582000177,2,4846.04,1.9386389799037226e-05,0.0,0.0,0.0
49936178000138,1,4845.0,2.455024920152291e-06,0.0,0.0,0.0
22525517000137,1,4840.38,0.00020800843162163397,0.0,0.0,0.0
11447203000147,3,4837.95,0.00018124626245851408,0.0,0.0,0.0
53852451000113,1,4836.4,1.227430400804403e-06,0.0,0.0,0.0
54890805000187,1,4824.94,3.3870316698459817e-06,0.0,0.0,0.0
04937243000969,1,4824.4,2.0783498210900662e-07,0.0,0.0,0.0
13554905000155,1,4823.0,1.297131844997961e-05,0.0,0.0,0.0
02625813000100,2,4816.2,5.594148373599783e-06,0.0,0.0,0.0
39537400000176,2,4813.04,3.26311868708292e-06,0.0,0.0,0.0
97456636000184,1,4807.0,8.467517458935037e-07,0.0,0.0,0.0
02286398000108,1,4800.0,2.918778724565205e-07,0.0,0.0,0.0
04088208000165,2,4800.0,7.402744497882687e-05,0.0,0.0,0.0
36556593000114,1,4800.0,0.0,0.0,0.0,0.0
47372532000113,1,4800.0,4.810099048266887e-06,0.0,0.0,0.0
58737338000100,1,4800.0,4.735187705444997e-05,0.0,0.0,0.0
58859114000171,1,4800.0,4.735187705444997e-05,0.0,0.0,0.0
58973224000160,1,4800.0,4.735187705444997e-05,0.0,0.0,0.0
59773512000133,1,4800.0,4.735187705444997e-05,0.0,0.0,0.0
70157680000137,2,4798.25,3.0319279536430782e-06,0.0,0.0,0.0
08117099000118,1,4779.0,8.817950174440123e-07,0.0,0.0,0.0
39346590000144,10,4771.65,9.698593716145836e-06,0.0,0.0,0.0
42009138000100,1,4750.0,0.000292081737875272,0.0,0.0,0.0
29012453000110,1,4744.15,1.243708774605684e-05,0.0,0.0,0.0
36638819000126,1,4742.5,1.772980109427951e-05,0.0,0.0,0.0
12670981000163,2,4735.0,1.2778975318583405e-06,0.0,0.0,0.0
04372852000160,10,4723.9400000000005,1.812718893450462e-05,0.0,0.0,0.0
11611473000141,1,4711.5,0.0,0.0,0.0,0.0
55088876000123,1,4703.360000000001,3.3016844302077955e-06,0.0,0.0,0.0
55863276000195,1,4699.99,7.052418484616046e-08,0.0,0.0,0.0
41141952000102,1,4694.97,5.230637780158277e-06,0.0,0.0,0.0
01784041000189,1,4692.0,4.35698444840313e-06,0.0,0.0,0.0
00638358000144,1,4676.12,4.877394970508477e-06,0.0,0.0,0.0
03361851000158,2,4672.0,1.2899500912482564e-05,0.0,0.0,0.0
09209480000170,1,4671.54,1.800450472666637e-05,0.0,0.0,0.0
01763636000158,2,4670.0,5.584768035304959e-06,0.0,0.0,0.0
34367935000122,1,4660.0,1.525949256224502e-06,0.0,0.0,0.0
24753787000120,1,4658.0,8.736723797090913e-07,0.0,0.0,0.0
05651928000150,2,4650.0,2.641985270464108e-05,0.0,0.0,0.0
43445317000144,1,4650.0,4.063333794456181e-05,0.0,0.0,0.0
14800102000104,1,4640.0,3.257206710981972e-06,0.0,0.0,0.0
21161626000150,1,4638.0,1.2158808841670612e-05,0.0,0.0,0.0
30690006000107,1,4636.26,2.893883265705339e-05,0.0,0.0,0.0
21997155000203,1,4634.0,1.2153536660693785e-07,0.0,0.0,0.0
19588202000124,1,4633.35,0.0003196886477442395,0.0,0.0,0.0
51414411000164,12,4628.66,1.9903814355189815e-05,0.0,0.0,0.0
31336972000185,1,4625.49,2.8926344704188514e-06,0.0,0.0,0.0
55688154000100,1,4621.85,4.75502575620347e-06,0.0,0.0,0.0
10583148000150,1,4615.86,5.395796103139796e-05,0.0,0.0,0.0
02923166000105,1,4605.3,3.1551382955075254e-07,0.0,0.0,0.0
21205134000119,1,4605.0,8.637314960412978e-07,0.0,0.0,0.0
12928106000139,1,4604.0,6.437958088125437e-06,0.0,0.0,0.0
06334131000191,1,4600.0,1.8718084299543935e-06,0.0,0.0,0.0
07412925000199,1,4600.0,0.0,0.0,0.0,0.0
11316292000192,1,4600.0,0.0,0.0,0.0,0.0
11507723000106,1,4600.0,3.035740172941472e-07,0.0,0.0,0.0
24620063000109,1,4600.0,4.732546161934282e-06,0.0,0.0,0.0
40146525000154,1,4600.0,4.3793672056791487e-07,0.0,0.0,0.0
46628916000191,1,4600.0,0.0,0.0,0.0,0.0
04969981000130,1,4597.85,4.2695568938811455e-06,0.0,0.0,0.0
07393575000160,1,4592.23,5.631550780732721e-07,0.0,0.0,0.0
03753655000129,1,4581.9800000000005,6.4071666378429615e-06,0.0,0.0,0.0
01963441000151,1,4580.0,4.252981409566568e-06,0.0,0.0,0.0
61613881000100,1,4568.52,5.089760597279363e-06,0.0,0.0,0.0
05766870000190,1,4566.0,2.0951958137381937e-06,0.0,0.0,0.0
51146128000107,1,4560.9,4.69231951955784e-06,0.0,0.0,0.0
52715266000114,1,4554.3,2.8427250751687403e-05,0.0,0.0,0.0
07308296000151,1,4554.0,2.050497945190336e-05,0.0,0.0,0.0
30515497000141,1,4545.46,2.0541713565047418e-05,0.0,0.0,0.0
00470440000102,1,4545.0,2.7637186048226785e-07,0.0,0.0,0.0
41824075000174,1,4545.0,2.8422985819996756e-06,0.0,0.0,0.0
12904870000174,1,4533.55,1.3558936342905643e-06,0.0,0.0,0.0
12284810000104,1,4528.0,1.2881111528934828e-07,0.0,0.0,0.0
11727257000328,1,4518.8,4.489263480817184e-06,0.0,0.0,0.0
52496119000109,3,4518.0,1.6061222484827393e-05,0.0,0.0,0.0
04380569000180,1,4500.0,2.488203553024093e-06,0.0,0.0,0.0
20214712000110,1,4500.0,5.210397410557536e-05,0.0,0.0,0.0
27859199000164,1,4500.0,3.376997391803081e-06,0.0,0.0,0.0
33733474000100,1,4500.0,0.0005313507197428886,0.001282051282051282,0.0,0.0
35380770000191,1,4500.0,0.0,0.0,0.0,0.0
35406045000145,1,4500.0,2.7730444107580597e-06,0.0,0.0,0.0
38480096000105,1,4500.0,0.0,0.0,0.0,0.0
39685137000162,1,4500.0,4.553575115340995e-05,0.0,0.0,0.0
41048957000195,1,4500.0,1.2362945376590745e-05,0.0,0.0,0.0
55382344000102,1,4500.0,0.0,0.0,0.0,0.0
07677204000100,1,4495.2,4.6247264145928225e-06,0.0,0.0,0.0
22934233000102,1,4493.9,4.5033550235430345e-06,0.0,0.0,0.0
53616109000114,3,4493.0,1.1529063751708556e-05,0.0,0.0,0.0
38382582000190,1,4490.0,9.882156228965767e-06,0.0,0.0,0.0
52307066000122,3,4486.96,2.1203479867907936e-05,0.0,0.0,0.0
33205718000173,1,4479.0,4.671790303265841e-06,0.0,0.0,0.0
32897237000103,1,4476.0,4.2613146983956233e-07,0.0,0.0,0.0
53290668000187,1,4470.280000000001,2.7212894972864664e-05,0.0,0.0,0.0
51685649000124,2,4467.0,1.4031474663863478e-06,0.0,0.0,0.0
07499573000150,1,4465.0,1.311408865676574e-05,0.0,0.0,0.0
10931849000132,1,4460.0,1.0634910438759866e-05,0.0,0.0,0.0
32951008000200,2,4457.55,1.1832867366686715e-05,0.0,0.0,0.0
30561071000124,1,4451.6,9.071744300223627e-05,0.0,0.0,0.0
40553425000142,1,4450.71,3.073089483910986e-06,0.0,0.0,0.0
51784579000161,2,4443.0,2.525795385926702e-06,0.0,0.0,0.0
55475994000194,1,4441.5,5.768144511321338e-07,0.0,0.0,0.0
03835804000107,1,4440.0,9.906577758790467e-05,0.0,0.0,0.0
38125281000181,1,4440.0,8.877585158346601e-06,0.0,0.0,0.0
49066274000172,1,4440.0,8.877585158346601e-06,0.0,0.0,0.0
53906852000109,1,4440.0,8.877585158346601e-06,0.0,0.0,0.0
57963402000109,1,4440.0,8.877585158346601e-06,0.0,0.0,0.0
09503002000178,1,4431.0,3.7153091354459497e-06,0.0,0.0,0.0
48061510000103,2,4428.5,9.382729179453694e-07,0.0,0.0,0.0
55837318000113,2,4427.5,1.2119377947796298e-05,0.0,0.0,0.0
57962614000171,1,4416.0,1.9154962685169737e-05,0.0,0.0,0.0
52353746000182,1,4410.0,4.284812551285126e-06,0.0,0.0,0.0
55244427000127,1,4410.0,1.3484368589151639e-05,0.0,0.0,0.0
43449315000123,1,4408.0,4.653921918385806e-05,0.0,0.0,0.0
17875494000150,1,4405.84,1.3176981415673677e-06,0.0,0.0,0.0
02903687000109,1,4400.0,2.2718033251048252e-07,0.0,0.0,0.0
08729009000140,1,4400.0,0.0,0.0,0.0,0.0
08822824000159,1,4400.0,2.74641335237961e-05,0.0,0.0,0.0
40697451000144,1,4400.0,1.181723583139177e-07,0.0,0.0,0.0
41087715000100,2,4400.0,1.0215880348174411e-05,0.0,0.0,0.0
27975551000399,2,4399.89,7.064244977093558e-06,0.0,0.0,0.0
13045960000110,1,4399.64,0.0,0.0,0.0,0.0
06368606000160,1,4399.5,2.2238110934209074e-05,0.0,0.0,0.0
35339234000142,1,4396.0,1.2346106191447767e-06,0.0,0.0,0.0
50818586000174,12,4394.3,3.330670550215815e-05,0.0,0.0,0.0
49886102000145,1,4388.13,3.080397949280457e-06,0.0,0.0,0.0
57057642000144,1,4387.39,9.586265290427875e-06,0.0,0.0,0.0
96606140000187,1,4385.0,4.511351069583005e-06,0.0,0.0,0.0
05689392000161,1,4380.0,5.788493155746394e-07,0.0,0.0,0.0
08513835000157,1,4380.0,4.169919208885798e-07,0.0,0.0,0.0
28841769000151,1,4380.0,3.6736176141691404e-05,0.0,0.0,0.0
10158623000140,7,4367.28,2.1625635852719426e-05,0.0,0.0,0.0
26749211000115,1,4360.0,4.240681708324536e-07,0.0,0.0,0.0
17926188000104,1,4356.0,2.094452781225579e-05,0.0,0.0,0.0
19232780000123,1,4350.0,0.0,0.0,0.0,0.0
36331710000141,3,4350.0,1.2102636493829448e-05,0.0,0.0,0.0
01542240000342,1,4339.9400000000005,2.714060573809389e-06,0.0,0.0,0.0
06224121001841,1,4339.33,3.6384455858078702e-06,0.0,0.0,0.0
02537692000137,1,4332.65,8.300091931145048e-06,0.0,0.0,0.0
02042483000112,1,4331.86,2.430644532205967e-05,0.0,0.0,0.0
07599703000127,1,4322.6,9.644633563096324e-05,0.0,0.0,0.0
42198801000153,1,4322.6,4.367681397416967e-06,0.0,0.0,0.0
22536130000186,1,4320.0,0.0,0.0,0.0,0.0
37100430000195,1,4320.0,4.589776721131848e-06,0.0,0.0,0.0
51607431000151,2,4311.0,2.5909865179596476e-07,0.0,0.0,0.0
10830546000123,1,4307.5,6.02335023123378e-06,0.0,0.0,0.0
38263302000125,1,4304.0,3.6088220534776274e-06,0.0,0.0,0.0
34839964000140,1,4300.0,1.2076491497548999e-06,0.0,0.0,0.0
51773942000143,1,4299.99,3.571954450975526e-05,0.0,0.0,0.0
02197652000193,1,4299.0,1.5242779671045774e-06,0.0,0.0,0.0
00834971000137,1,4298.0,1.3011412646185355e-06,0.0,0.0,0.0
01620490000191,1,4298.0,7.48353821826253e-05,0.0,0.0,0.0
08396195000142,1,4297.8,2.566269245796756e-05,0.0,0.0,0.0
05689415000138,1,4293.92,0.00022062267970648068,0.0,0.0,0.0
03440213000122,1,4288.0,4.472569060148231e-06,0.0,0.0,0.0
09617964000158,2,4279.0,1.3916238595699898e-06,0.0,0.0,0.0
19760235000100,4,4275.0,7.685297622219096e-06,0.0,0.0,0.0
51282311000121,1,4275.0,3.2081475222129264e-06,0.0,0.0,0.0
10774576000160,1,4272.0,0.0,0.0,0.0,0.0
26619112000119,2,4270.0,1.2594963000266091e-05,0.0,0.0,0.0
23680765000115,1,4265.0,1.2755757298914222e-06,0.0,0.0,0.0
22484559000177,2,4263.0,5.408454824990896e-07,0.0,0.0,0.0
25892861000152,1,4250.0,4.3724611278740645e-06,0.0,0.0,0.0
58321436000162,1,4250.0,8.39600819012353e-07,0.0,0.0,0.0
13018681000167,1,4242.0,2.9778169974106736e-06,0.0,0.0,0.0
01903042000103,1,4240.0,8.516899672919869e-07,0.0,0.0,0.0
52723039000130,1,4237.8,1.8841330362877963e-06,0.0,0.0,0.0
09442524000107,2,4235.16,4.088123833534703e-05,0.0,0.0,0.0
17092175000179,2,4234.6,0.00013568801236877673,0.0,0.0,0.0
02402629000193,1,4230.0,1.8835794182063539e-06,0.0,0.0,0.0
19364427000105,1,4226.08,7.358313446587926e-05,0.0,0.0,0.0
15153524000190,2,4219.4,5.790203092211426e-06,0.0,0.0,0.0
54793517000104,1,4214.8,1.183720845671384e-06,0.0,0.0,0.0
30226102000190,2,4213.13,5.827657886315136e-05,0.0,0.0,0.0
38348805000101,2,4211.32,6.429619627812721e-05,0.0,0.0,0.0
57069019000101,2,4200.9,9.078271138069975e-06,0.0,0.0,0.0
15164436000193,1,4200.0,1.938771835016189e-05,0.0,0.0,0.0
17212049000100,1,4200.0,0.0,0.0,0.0,0.0
17800159000193,1,4200.0,1.629557134512613e-05,0.0,0.0,0.0
18006489000174,1,4200.0,1.2561355370560312e-06,0.0,0.0,0.0
51074754000127,1,4200.0,0.0,0.0,0.0,0.0
07245458000150,4,4181.74,3.173777681133385e-06,0.0,0.0,0.0
04933092000202,2,4173.0199999999995,5.958002966944064e-06,0.0,0.0,0.0
53568001000101,6,4172.88,2.5049520875386732e-06,0.0,0.0,0.0
04834843001973,1,4163.3,2.7377740953741856e-05,0.0,0.0,0.0
35557151000120,1,4162.8,0.0,0.0,0.0,0.0
43476676000169,2,4160.6,3.1068741800331056e-05,0.0,0.0,0.0
38425816000130,1,4150.45,2.1429559342457548e-07,0.0,0.0,0.0
29106148000197,1,4140.0,2.9062146085054663e-06,0.0,0.0,0.0
09288419000165,1,4129.11,1.251332064925541e-05,0.0,0.0,0.0
21608667000141,1,4126.45,1.5903682410800814e-05,0.0,0.0,0.0
47810738000188,1,4119.69,1.0455365039884815e-06,0.0,0.0,0.0
29116537000101,1,4116.0,8.678944243628238e-05,0.0,0.0,0.0
12182193000128,2,4104.6900000000005,3.1758425081805255e-05,0.0,0.0,0.0
04883125000168,1,4102.37,5.736508714592343e-06,0.0,0.0,0.0
12393034000172,1,4100.0,0.00010128996375756159,0.0,0.0,0.0
21098076000171,1,4100.0,3.4377719375600075e-06,0.0,0.0,0.0
21616830000118,1,4100.0,4.1811117986103045e-06,0.0,0.0,0.0
33358891000101,1,4100.0,4.1811117986103045e-06,0.0,0.0,0.0
52297921000161,1,4100.0,4.1811117986103045e-06,0.0,0.0,0.0
09450715000110,1,4096.74,3.0539014910698425e-07,0.0,0.0,0.0
11757905000127,1,4081.85,1.1463820190527996e-06,0.0,0.0,0.0
23585044000126,1,4080.0,9.728796993304988e-06,0.0,0.0,0.0
40128901000188,1,4077.9,1.65935817315457e-06,0.0,0.0,0.0
26478880000108,1,4077.6,0.0,0.0,0.0,0.0
57907811000198,1,4074.0,0.00048104951827389515,0.001282051282051282,0.0,0.0
03846045000170,1,4070.0,2.062322275545887e-06,0.0,0.0,0.0
57019382000112,1,4070.0,1.5017927915277327e-05,0.0,0.0,0.0
32597474000159,2,4063.0,1.7876432742416903e-07,0.0,0.0,0.0
09147535000164,1,4050.2,2.2394937845462624e-06,0.0,0.0,0.0
29909995000190,1,4050.0,7.134064012624694e-07,0.0,0.0,0.0
04547369000170,1,4040.0,6.962672147083805e-06,0.0,0.0,0.0
25112034000107,1,4040.0,6.11225377980866e-05,0.0,0.0,0.0
30747960000180,1,4040.0,3.0116048428560674e-07,0.0,0.0,0.0
04866848000159,1,4037.0,3.6995070984398295e-06,0.0,0.0,0.0
48754707000110,3,4031.9,2.1998908869334537e-06,0.0,0.0,0.0
56101450000125,1,4030.0,8.961759207902598e-06,0.0,0.0,0.0
23025061000109,1,4019.74,5.506819335435704e-05,0.0,0.0,0.0
23408019000177,2,4013.8300000000004,4.718140505216359e-07,0.0,0.0,0.0
07788280000193,1,4002.0,3.3556008034427197e-06,0.0,0.0,0.0
08324196000181,1,4000.0,0.00010319586766595352,0.0,0.0,0.0
10852811000174,1,4000.0,5.1947715963718e-07,0.0,0.0,0.0
29625206000199,1,4000.0,8.734141011843703e-06,0.0,0.0,0.0
33587022000159,1,4000.0,6.500530248902456e-06,0.0,0.0,0.0
33648538000166,1,4000.0,2.807936819812045e-06,0.0,0.0,0.0
45203135000192,1,4000.0,3.820773783182986e-06,0.0,0.0,0.0
48275162000169,1,4000.0,0.0,0.0,0.0,0.0
48573222000120,1,4000.0,2.83536248714967e-06,0.0,0.0,0.0
51092241000149,1,3999.99,0.0,0.0,0.0,0.0
07100034000288,1,3981.21,4.939827299852705e-06,0.0,0.0,0.0
28474582000167,1,3980.0,0.0,0.0,0.0,0.0
45388474000190,1,3978.0,2.483007344492293e-05,0.0,0.0,0.0
28706488000196,5,3977.1099999999997,2.3969259620559985e-05,0.0,0.0,0.0
11613827000197,7,3972.15,2.9955834656066152e-05,0.0,0.0,0.0
14271474000182,2,3960.0,5.408827650926634e-06,0.0,0.0,0.0
29740331000140,1,3960.0,3.77006394228031e-07,0.0,0.0,0.0
36334743000145,1,3960.0,2.4950904049395408e-06,0.0,0.0,0.0
08817749000138,2,3956.33,0.0,0.0,0.0,0.0
20015363000108,1,3951.8,4.4026765622846316e-06,0.0,0.0,0.0
90916388000168,1,3945.0,1.1659209991578735e-05,0.0,0.0,0.0
52369074000101,1,3940.0,1.3969888789002175e-06,0.0,0.0,0.0
09053134000145,1,3933.0,2.694538665500857e-07,0.0,0.0,0.0
29863242000190,1,3933.0,5.499671842006373e-06,0.0,0.0,0.0
39731918000146,1,3930.0,0.0,0.0,0.0,0.0
54399677000173,1,3929.9,4.52566630667933e-06,0.0,0.0,0.0
20315493000166,5,3927.06,0.0001524115377900174,0.0,0.0,0.0
11042902000107,1,3920.0,4.807180620411493e-07,0.0,0.0,0.0
23554596000177,2,3920.0,7.061485226300365e-06,0.0,0.0,0.0
43158055000137,1,3920.0,1.4464441628473494e-05,0.0,0.0,0.0
50663205000125,1,3902.89,4.3293548580059485e-05,0.0,0.0,0.0
03657354000100,1,3900.0,2.998779676598405e-05,0.0,0.0,0.0
17681849000170,1,3900.0,0.0,0.0,0.0,0.0
31179291000150,1,3900.0,1.586968016700464e-06,0.0,0.0,0.0
31283797000105,1,3900.0,0.0,0.0,0.0,0.0
41841664000160,1,3900.0,1.2906156323269758e-07,0.0,0.0,0.0
82095456000147,1,3900.0,1.9159551703276482e-05,0.0,0.0,0.0
13628328000107,1,3898.0,2.0126112184678657e-07,0.0,0.0,0.0
01635563000119,1,3890.0,7.927281275916505e-05,0.0,0.0,0.0
48828205000196,1,3890.0,8.65043258529556e-06,0.0,0.0,0.0
04366711000135,1,3887.1,0.0,0.0,0.0,0.0
50289378000125,1,3883.8,1.7294197977375502e-06,0.0,0.0,0.0
16823235000113,1,3882.0,2.4276794489158947e-06,0.0,0.0,0.0
15617149000191,1,3880.95,2.1776349875722547e-05,0.0,0.0,0.0
10301008000141,1,3875.0,0.0,0.0,0.0,0.0
14562922000105,1,3874.27,3.0684882780392007e-06,0.0,0.0,0.0
22337835000174,1,3870.0,2.9042177569506493e-06,0.0,0.0,0.0
35042079000106,1,3870.0,8.020835000584097e-06,0.0,0.0,0.0
56929734000104,1,3868.0,1.959966231403315e-06,0.0,0.0,0.0
43906111000174,1,3853.0,0.00015979140606732904,0.0,0.0,0.0
29853526000104,1,3852.0,1.7126057047950798e-06,0.0,0.0,0.0
35585354000120,1,3850.66,8.084210369689982e-07,0.0,0.0,0.0
11762707000151,1,3840.0,2.335022979652164e-07,0.0,0.0,0.0
11751619000154,1,3838.0,2.8858281956455753e-05,0.0,0.0,0.0
07293786000121,1,3837.3,2.5233974338095652e-05,0.0,0.0,0.0
09224318000120,1,3834.0,2.6914074417898446e-06,0.0,0.0,0.0
62412622000184,1,3831.0,2.8749504462216893e-06,0.0,0.0,0.0
11316598000149,1,3828.66,3.64502348819468e-07,0.0,0.0,0.0
01909450000164,2,3820.0,1.1476006195919322e-05,0.0,0.0,0.0
71320915000203,1,3810.9100000000003,3.538805542255749e-06,0.0,0.0,0.0
37730284000181,14,3806.96,1.3901356372257013e-05,0.0,0.0,0.0
00256241000104,1,3800.0,3.5286745319547944e-06,0.0,0.0,0.0
19080416000195,1,3800.0,9.644023494865463e-07,0.0,0.0,0.0
26680989000115,1,3800.0,0.00015759339295506108,0.0,0.0,0.0
10872210000123,1,3799.6,1.9618054350155212e-07,0.0,0.0,0.0
54093572000191,1,3795.0,1.0658205868185686e-06,0.0,0.0,0.0
20743363000124,1,3792.0,2.6109279736780054e-06,0.0,0.0,0.0
31616109000181,1,3792.0,2.1277243646205157e-05,0.0,0.0,0.0
18729614000174,1,3791.52,0.0,0.0,0.0,0.0
05965853000181,1,3790.0,0.0,0.0,0.0,0.0
37528538000183,1,3784.0,1.54903361098369e-05,0.0,0.0,0.0
29071796000155,2,3782.58,2.7895499906486646e-06,0.0,0.0,0.0
05410312000197,1,3780.0,0.0,0.0,0.0,0.0
81243735001977,1,3768.0,3.6941641795983148e-06,0.0,0.0,0.0
20455744000108,1,3766.0,4.195677902111423e-06,0.0,0.0,0.0
34166315000125,1,3765.0,1.4075424590397966e-05,0.0,0.0,0.0
15131560000152,1,3762.0,4.1912215262196426e-06,0.0,0.0,0.0
14984352000133,9,3759.5699999999997,4.283031961076198e-05,0.0,0.0,0.0
32061783000100,1,3759.0,2.3684456646888213e-06,0.0,0.0,0.0
07443166000121,1,3750.0,1.0810709645943032e-05,0.0,0.0,0.0
20915722000183,1,3750.0,1.4008358938396416e-06,0.0,0.0,0.0
48262460000114,1,3750.0,5.537504374185456e-05,0.0,0.0,0.0
48778881000100,2,3745.4,3.1658449045391164e-07,0.0,0.0,0.0
35113338000134,1,3745.0,1.7973677574820363e-06,0.0,0.0,0.0
30131145000192,1,3730.0,1.2329628336212318e-05,0.0,0.0,0.0
53305832000182,2,3726.34,8.316663862237047e-07,0.0,0.0,0.0
48620460000149,1,3721.14,5.73687619444819e-07,0.0,0.0,0.0
55279694000130,1,3720.96,2.5492678852738544e-07,0.0,0.0,0.0
92675362000109,1,3705.0,1.327867988966742e-06,0.0,0.0,0.0
09625361000440,8,3704.7,2.8936327557721194e-05,0.0,0.0,0.0
36130999000130,1,3700.0,5.704284686805201e-07,0.0,0.0,0.0
65874489000176,1,3700.0,1.8134204195456164e-05,0.0,0.0,0.0
23432265000164,1,3696.0,1.1843621087784223e-05,0.0,0.0,0.0
09643905000154,1,3695.9,0.0,0.0,0.0,0.0
05565018000154,2,3694.0,3.552190638945076e-06,0.0,0.0,0.0
53344368000133,1,3692.5200000000004,4.873661997559834e-07,0.0,0.0,0.0
21505682000164,1,3682.0,8.235269394893117e-07,0.0,0.0,0.0
25027024000165,3,3672.0,5.047189668763465e-05,0.0,0.0,0.0
15398703000197,1,3671.11,2.2691493128582016e-05,0.0,0.0,0.0
02952962000176,2,3668.75,8.455513227594527e-06,0.0,0.0,0.0
48489130000166,1,3666.2,5.103545961218044e-06,0.0,0.0,0.0
28234993000185,2,3660.0,1.8417093408034568e-06,0.0,0.0,0.0
47134973000187,1,3660.0,1.4105945212841786e-05,0.0,0.0,0.0
30451253000142,1,3652.8,2.7465745787009272e-05,0.0,0.0,0.0
02672248000124,3,3650.0,8.166003344581943e-06,0.0,0.0,0.0
33401208000171,1,3648.15,1.4060274324652667e-05,0.0,0.0,0.0
45669344000126,1,3646.0,1.0904452781205452e-06,0.0,0.0,0.0
32847488000183,1,3645.62,8.989288293873263e-07,0.0,0.0,0.0
50591089000186,1,3622.3,8.765315385630064e-06,0.0,0.0,0.0
10302648000176,1,3620.0,1.8615706045890014e-05,0.0,0.0,0.0
40894679000124,1,3612.31,5.051238136689052e-06,0.0,0.0,0.0
86647138000100,6,3612.0,1.3108504298386073e-05,0.0,0.0,0.0
55438874000117,2,3610.0,2.629515281391695e-05,0.0,0.0,0.0
