orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
12998458000160,1,5,3549904,São José dos Campos,SP,2401100.0,5,5,0.6007415428743673,0.2,0.7579859231185706,0.9880304860272374,1.6646093679742893,0.5009269285929591,3.4694469519536136e-17,0.4007415428743672,0.5009269285929591,0.4164800780144914,0.926702396018712,True,3549904,5245931732.4,5115661287.57,5046568546.33,725419.0,0.9751673389065623,0.9619966106614217,7231.588547308521,0.926702396018712,0.4164800780144914,0.0004577070618685888,22.38071870503917,13.49450469793347,8.886214007105698,1.0
13018648000137,1,6,4217204,São Miguel do Oeste,SC,878862.2,6,4,0.3102564912556432,0.3333333333333333,0.4499795303518572,1.0,3.22313965439655,0.0803419883408576,0.1111111111111111,-0.0230768420776901,-0.0307691227702535,0.8008515055705874,0.8526194428661588,True,4217204,254837031.56,236593488.05,233733188.86,43946.0,0.9284109401278101,0.91718690737052,5798.8675092158555,0.8526194428661588,0.8008515055705874,0.0034487224820505596,19.356134806894836,10.690716886457212,8.665417920437626,1.5
13019421000106,1,60,4215695,Santiago do Sul,SC,196840.94000000003,60,40,0.5864255343130964,0.0394444444444444,0.762036596655147,0.8806343334877389,1.7052463467016998,0.575821060833945,0.0148148148148148,0.546981089868652,0.5610062460191302,0.9915777217630452,0.95904048235066,True,4215695,28970625.33,27584945.51,27584945.49,1642.0,0.9521694887764441,0.9521694880860896,17643.498982947625,0.95904048235066,0.9915777217630452,0.0067945009042026105,17.181792954945777,7.403670290012373,9.778122664933404,1.5
13019629000125,1,8,4217303,Saudades,SC,3190.09,8,7,0.2791967548532217,0.15625,0.4294549683551247,0.8865267124125024,3.581703521323936,0.159062880662092,0.015625,0.1229467548532217,0.143437880662092,0.9323828337582046,0.5282376385523531,True,4217303,79276525.84,75096776.57,74775503.5,10272.0,0.9472763314775449,0.9432237690500691,7717.730319314642,0.5282376385523531,0.9323828337582046,4.024003279909623e-05,18.18845262563329,9.237177025929743,8.951275599703546,1.1428571428571428
13034603000156,1,5,5008305,Três Lagoas,MS,144293.44,5,5,0.2349335244358846,0.2,0.2993899098947256,0.9099058141520502,4.256523211836924,0.0436669055448557,3.4694469519536136e-17,0.0349335244358845,0.0436669055448557,0.4905613230390711,0.5254139616778061,True,5008305,1205260788.05,1183236818.36,1183220931.05,132651.0,0.9817268014454923,0.981713619808657,9085.953276266293,0.5254139616778061,0.4905613230390711,0.00011971968343336997,20.909961802091505,11.795476898172977,9.11448490391853,1.0
13102858000109,1,8,4213500,Porto Belo,SC,1456219.83,8,8,0.1969512531612217,0.125,0.2609496122573746,0.8299803402622254,5.077398513333719,0.0822300036128248,0.0,0.0719512531612217,0.0822300036128248,0.621104953501117,0.8471264424604422,True,4213500,368400584.75,317347746.12,315184188.54,27726.0,0.8614203105441732,0.85554747084315,13287.188370121907,0.8471264424604422,0.621104953501117,0.0039528162828194316,19.72468144961344,10.23012588009832,9.494555569515118,1.0
13128780003389,1,9,2800308,Aracaju,SE,97600063.2,9,8,0.556096570442056,0.1358024691358024,0.7129338965428047,0.9976655291756,1.7982488171165547,0.4926817947909211,0.0123456790123456,0.4202941013062535,0.4803361157785754,0.4026407462786243,0.9974348514699204,True,2800308,4013049781.6,3870099515.27,3740885901.41,605309.0,0.9643786461395438,0.9321802880597487,6629.754029099187,0.9974348514699204,0.4026407462786243,0.024320670938970244,22.11281733323773,13.31349435042941,8.799322982808317,1.125
13128780003974,1,35,2800308,Aracaju,SE,550951.24,35,4,0.3745604453981919,0.3191836734693877,0.5172871559377923,1.0,2.6697960563799223,0.1660805938642559,0.0922448979591836,0.0553767719288041,0.0738356959050722,0.6703985730445345,0.8364281060839321,True,2800308,4013049781.6,3870099515.27,3740885901.41,605309.0,0.9643786461395438,0.9321802880597487,6629.754029099187,0.8364281060839321,0.6703985730445345,0.0001372899091673705,22.11281733323773,13.31349435042941,8.799322982808317,8.75
13128780004431,1,7,2800308,Aracaju,SE,9533607.3,7,7,0.712826187956022,0.1428571428571428,0.8391367032707545,0.9801033738824126,1.4028665288903432,0.6649638859486924,0.0,0.5699690450988792,0.6649638859486924,0.9159707104023146,0.9809123397671434,True,2800308,4013049781.6,3870099515.27,3740885901.41,605309.0,0.9643786461395438,0.9321802880597487,6629.754029099187,0.9809123397671434,0.9159707104023146,0.0023756513920440226,22.11281733323773,13.31349435042941,8.799322982808317,1.0
13128780004512,1,12,2800308,Aracaju,SE,65527.4,12,4,0.4888036344782209,0.5833333333333333,0.5340361436589884,1.0,2.04581130225732,0.3184048459709612,0.4444444444444443,-0.0945296988551123,-0.1260395984734831,0.6640545064789183,0.6658020104129388,True,2800308,4013049781.6,3870099515.27,3740885901.41,605309.0,0.9643786461395438,0.9321802880597487,6629.754029099187,0.6658020104129388,0.6640545064789183,1.6328578902869798e-05,22.11281733323773,13.31349435042941,8.799322982808317,3.0
13128780009581,1,10,2800308,Aracaju,SE,1755399.09,10,6,0.4971234606564902,0.24,0.6773905186426865,0.9689937232450084,2.01157273623623,0.3965481527877883,0.088,0.2571234606564901,0.3085481527877882,0.8020886496190475,0.9029949215082548,True,2800308,4013049781.6,3870099515.27,3740885901.41,605309.0,0.9643786461395438,0.9321802880597487,6629.754029099187,0.9029949215082548,0.8020886496190475,0.0004374227048088409,22.11281733323773,13.31349435042941,8.799322982808317,1.6666666666666667
13128780009905,1,16,2800308,Aracaju,SE,360070.06000000006,16,12,0.1311129559665114,0.140625,0.1922880230586236,0.6508099007176548,7.627011324917558,0.0521232246907397,0.0625,-0.0095120440334885,-0.0103767753092602,0.5841598470141899,0.6186621812041139,True,2800308,4013049781.6,3870099515.27,3740885901.41,605309.0,0.9643786461395438,0.9321802880597487,6629.754029099187,0.6186621812041139,0.5841598470141899,8.972479276258577e-05,22.11281733323773,13.31349435042941,8.799322982808317,1.3333333333333333
13128814001049,1,7,2804805,Nossa Senhora do Socorro,SE,13587997.25,7,7,0.8420652931108644,0.1428571428571428,0.9163878068933228,0.990612303075054,1.1875563666870452,0.815742841962675,0.0,0.6992081502537215,0.815742841962675,0.4316611775313422,0.9871845941024328,True,2804805,760133891.8,717159140.58,685040254.54,192375.0,0.9434642348096919,0.9012099867272357,3951.3132777128003,0.9871845941024328,0.4316611775313422,0.017875794510127118,20.449005149148988,12.167201871141181,8.281803278007809,1.0
13133909000160,1,52,2604007,Carpina,PE,6480038.51,52,48,0.107054056270257,0.0229289940828402,0.1897798474657522,0.6097310554409036,9.341075292612066,0.0880552064036667,0.0021402492760921,0.0841250621874168,0.0859149571275746,0.6999897303808634,0.8953045517762384,True,2604007,333242122.48,327929211.85,323660502.66,78865.0,0.9840569055602542,0.9712472728576651,4225.475464147594,0.8953045517762384,0.6999897303808634,0.0194454364345519,19.62437987827408,11.275492808921575,8.348887069352507,1.0833333333333333
13153852000160,1,16,1711902,Lagoa da Confusão,TO,1073734.5799999998,16,14,0.122588554309217,0.078125,0.1843006676752461,0.6375258958317241,8.157368407148379,0.0550953661791567,0.0072115384615384,0.044463554309217,0.0478838277176183,0.6108312780471175,0.7558019605573454,True,1711902,95376636.8,93538469.79,88643379.91,16117.0,0.9807272821555395,0.9294034984257277,5917.7661351368115,0.7558019605573454,0.6108312780471175,0.011257836468396,18.373344209151647,9.687629894522718,8.68571431462893,1.1428571428571428
13170158000151,1,223,4208906,Jaraguá do Sul,SC,3860639.715,223,75,0.6519167995239306,0.0367793440447223,0.7966364973272312,0.965870028097144,1.5339380741994393,0.6472129724904702,0.0237628486939753,0.6151374554792082,0.6234501237964948,0.8074525886386676,0.9606360637332536,True,4208906,1500828977.09,1372402927.83,1352736980.24,193304.0,0.9144299242482585,0.901326534128399,7764.08650152092,0.9606360637332536,0.8074525886386676,0.0025723382037075963,21.129283443792367,12.17201935820529,8.957264085587079,2.973333333333333
13183513000127,1,22,4320008,Sapucaia do Sul,RS,11512600.94,22,19,0.3075515569399191,0.0619834710743801,0.4554078637246676,0.8651371807212143,3.2514873602000725,0.2690821989921368,0.0098714416896235,0.245568085865539,0.2592107573025133,0.4506477587707604,0.9518257391156872,True,4320008,641767463.05,621993151.86,600048100.01,130554.0,0.9691877318055008,0.9349930224855454,4915.724244756959,0.9518257391156872,0.4506477587707604,0.017938897813993812,20.279736588954176,11.779542213259576,8.5001943756946,1.1578947368421053
13240198000122,1,9,1300607,Benjamin Constant,AM,95391.44,9,8,0.3678067297519032,0.1358024691358024,0.5660885295368222,0.9022291727643488,2.7188192034292857,0.2774934054307465,0.0123456790123456,0.2320042606161007,0.2651477264184008,0.4307431565456974,0.4694468969485939,True,1300607,339175167.19,330625490.61,330290298.33,37436.0,0.9747927401323854,0.9738044829944084,9060.133753339032,0.4694468969485939,0.4307431565456974,0.00028124535410507627,19.642027249266903,10.530388087277148,9.111639161989755,1.125
13244984000106,1,6,1705508,Colinas do Tocantins,TO,1031798.0,6,6,0.5859200766384889,0.1666666666666666,0.7545740542237919,0.9611261118939948,1.7067174173944502,0.5031040919661867,3.3306690738754695e-17,0.4192534099718222,0.5031040919661867,0.7685747788856023,0.8722164666315827,True,1705508,253406422.25,236878989.59,235334414.29,33967.0,0.9347789510887189,0.9286837018590992,7460.371014514088,0.8722164666315827,0.7685747788856023,0.004071712116996277,19.350505169847438,10.433144744037243,8.917360425810193,1.0
13286669000133,1,7,5213103,Mineiros,GO,4872.67,7,3,0.6060297732459667,0.5510204081632654,0.7519901819741538,1.0,1.6500839466085675,0.4090446598689501,0.326530612244898,0.0550093650827013,0.082514047624052,0.986803106674387,0.8102986338767935,True,5213103,678402600.84,651782645.6,638880337.18,71108.0,0.9607608296208784,0.9417421696039144,9540.453969173652,0.8102986338767935,0.986803106674387,7.182563855101154e-06,20.335251476219995,11.171955127042576,9.16329634917742,2.3333333333333335
13358623000182,1,11,5205455,Cezarina,GO,191220.0,11,11,0.1277913656568651,0.0909090909090909,0.161123313460935,0.6024265244221316,7.825254819524486,0.0405705022225516,0.0,0.0368822747477742,0.0405705022225516,0.7026906962948065,0.5537690790882072,True,5205455,77293118.36,77293118.36,74208155.24,7722.0,1.0,0.960087480160504,10009.468837088836,0.5537690790882072,0.7026906962948065,0.002473958924899042,18.163115484497656,8.951828676824181,9.211286807673474,1.0
13417917000138,1,86,4201257,Apiúna,SC,165907.615,86,25,0.0938997321840681,0.083829096809086,0.1855460341588299,0.53325178594123,10.64965763735872,0.0561455543584043,0.0456553091761312,0.0100706353749821,0.0104902451822731,0.9932571655742162,0.9134982941656032,True,4201257,83327349.94,78447871.79,77850011.1,11926.0,0.941442057697581,0.9342672142586561,6987.032528928392,0.9134982941656032,0.9932571655742162,0.0019910343376989916,18.238287383860616,9.386476169683052,8.851811214177564,3.44
13449811000116,1,12,5219100,Santa Bárbara de Goiás,GO,156352.74,12,12,0.1846585809115609,0.0833333333333333,0.3204293061957213,0.7619487192869151,5.415399571812658,0.1105366337217028,1.5139404881252137e-17,0.1013252475782275,0.1105366337217027,0.6639146186393814,0.565565020993297,True,5219100,50937824.54,49935335.26,49687920.38,6182.0,0.9803193542509304,0.9754621605597137,8239.699860886445,0.565565020993297,0.6639146186393814,0.003069482087465685,17.746116320282482,8.729397122692061,9.01671919759042,1.0
13469368000145,1,16,5206503,Cromínia,GO,291084.5,16,11,0.1547412064284568,0.125,0.2108339674561854,0.723197215928708,6.462402763173108,0.0702153270713025,0.0375,0.0297412064284568,0.0327153270713025,0.6984389079462564,0.6078091721705323,True,5206503,33688290.67,33652947.95,33639458.31,3926.0,0.9989508900779145,0.998550464893623,8580.817796739684,0.6078091721705323,0.6984389079462564,0.008640524473365926,17.33266087708162,8.275376374836407,9.057284502245214,1.4545454545454546
13497205000176,1,67,4211108,Monte Castelo,SC,55866.44,67,44,0.0847425310365474,0.0327467141902428,0.1870192552093886,0.4868688608044472,11.80044999563116,0.0634574736187927,0.0102524517295507,0.0519958168463046,0.0532050218892419,0.9915925403883984,0.7965996257459157,True,4211108,54590569.97,53759736.83,53754777.13,7754.0,0.9847806472719266,0.9846897945843155,7040.31080345628,0.7965996257459157,0.9915925403883984,0.0010233716195068333,17.81537171462668,8.955964118230874,8.859407596395807,1.5227272727272727
13509695000183,1,16,4205605,Galvão,SC,24244.15,16,10,0.31839337047188,0.1328125,0.3934969879331715,0.942174916423137,3.1407689127381446,0.2426593005243111,0.0364583333333333,0.18558087047188,0.2062009671909778,0.991252494185128,0.8006725823763737,True,4205605,39785687.93,38305518.91,38183083.39,3219.0,0.9627964452291424,0.9597190692587831,12359.64210313762,0.8006725823763737,0.991252494185128,0.0006093686262923443,17.499017805834427,8.076826031298808,9.42219177453562,1.6
13571334000167,1,6,3200201,Alegre,ES,2383075.3400000003,6,6,0.2194877451521409,0.1666666666666666,0.3116509946345213,0.8733552167091789,4.556063024415493,0.0633852941825691,3.3306690738754695e-17,0.0528210784854742,0.0633852941825691,0.848246838251865,0.9576579611737052,True,3200201,203978506.01,203261337.19,203093557.41,26397.0,0.996484096123516,0.9956615595568848,7727.336667424328,0.9576579611737052,0.848246838251865,0.01168297281225881,19.133525183561375,10.18100564631367,8.952519537247703,1.0
13577818000113,1,6,5214606,Niquelândia,GO,2148744.87,6,6,0.6442688793932463,0.1666666666666666,0.7740737503191805,0.9956297929404712,1.5521469870495237,0.5731226552718955,3.3306690738754695e-17,0.4776022127265796,0.5731226552718955,0.4055713183542071,0.9387329652291704,True,5214606,179803597.21,175727500.44,174675713.43,35609.0,0.9773302824123181,0.9714806385435607,5049.386312729928,0.9387329652291704,0.4055713183542071,0.011950511020590943,19.00737568653136,10.480353693878078,8.527021992653284,1.0
13617528000156,1,8,4219309,Videira,SC,692019.35,8,8,0.2060599641758085,0.125,0.2890092596399219,0.8456410937064116,4.852956293570975,0.0926399590580669,0.0,0.0810599641758085,0.0926399590580669,0.7336274182612097,0.8386090296389678,True,4219309,398741209.42,367957636.28,366676894.93,55921.0,0.9227981146348602,0.9195861532931596,7130.437750040235,0.8386090296389678,0.7336274182612097,0.0017355099840485404,19.803823166478633,10.931695259437355,8.872127907041278,1.0
13633606000106,1,17,5219902,São Francisco de Goiás,GO,185505.75000000003,17,15,0.1543027764015985,0.0726643598615916,0.2587520871994533,0.7024041033768496,6.480764788038127,0.0938958318588555,0.0064260998517053,0.0816384165400068,0.0874697320071501,0.5888764522798996,0.5181214676760707,True,5219902,48135932.26,43440144.41,40778220.25,6379.0,0.9024473479679107,0.8471472003438456,7545.999727229973,0.5181214676760707,0.5888764522798996,0.003853789493429041,17.68953948861858,8.760766624241956,8.928772864376624,1.1333333333333333
13659627000109,1,5,5007695,São Gabriel do Oeste,MS,923535.4,5,5,0.250864022280679,0.2,0.332205349139838,0.8952850101901888,3.9862232571602094,0.0635800278508488,3.4694469519536136e-17,0.050864022280679,0.0635800278508487,0.4014183565818778,0.8013650140380169,True,5007695,339472825.21,328283821.2,326999599.1,31846.0,0.9670400598248817,0.9632570704229891,10659.82620140677,0.8013650140380169,0.4014183565818778,0.00272049875988953,19.642904458195304,10.368667064416371,9.274237393778932,1.0
13660803000114,1,35,4218707,Tubarão,SC,32344.33,35,21,0.1705169884586957,0.0628571428571428,0.3274598669998729,0.7388404706481785,5.864518304240574,0.1290428378816305,0.016,0.1076598456015528,0.1130428378816305,0.9807110643728516,0.78432658806131,True,4218707,546488059.82,506241686.19,499010780.41,114389.0,0.9263545233847263,0.9131229336911078,4777.452900366295,0.78432658806131,0.9807110643728516,5.918579449046598e-05,20.119023016888388,11.647360199458603,8.471662817429786,1.6666666666666667
13660914000120,1,6,4218707,Tubarão,SC,1497766.02,6,6,0.3325737696374876,0.1666666666666666,0.3955891588460526,0.995990682176112,3.006851686138751,0.1990885235649851,3.3306690738754695e-17,0.1659071029708209,0.199088523564985,0.4038010935094783,0.8912245999786427,True,4218707,546488059.82,506241686.19,499010780.41,114389.0,0.9263545233847263,0.9131229336911078,4777.452900366295,0.8912245999786427,0.4038010935094783,0.002740711335016776,20.119023016888388,11.647360199458603,8.471662817429786,1.0
13667230000150,1,36,4218707,Tubarão,SC,1795198.6800000002,36,23,0.3644553108009503,0.0540123456790123,0.5550053100529241,0.9232876664102716,2.743820628659069,0.3355669158373571,0.0110129068462401,0.310442965121938,0.3245540089911169,0.4447595773582847,0.8846225066452672,True,4218707,546488059.82,506241686.19,499010780.41,114389.0,0.9263545233847263,0.9131229336911078,4777.452900366295,0.8846225066452672,0.4447595773582847,0.003284973290342876,20.119023016888388,11.647360199458603,8.471662817429786,1.565217391304348
