orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
46709309000156,1,271,3524105,Ituverava,SP,2600888.64,271,126,0.2222442885307124,0.0136027559537587,0.4436074471838979,0.6719696272732384,4.499553201619432,0.2160222428389581,0.0057115780013888,0.2086415325769536,0.2103106648375693,0.4810449915434486,0.7843733527443273,True
46711362000191,1,16,3530805,Mogi Mirim,SP,122228.15,16,16,0.1043281968464226,0.0625,0.1963541131891467,0.548400675294521,9.585136427422972,0.0446167433028508,0.0,0.0418281968464226,0.0446167433028508,0.5878203079247608,0.4230427795399929,True
46712907000184,1,95,3524303,Jaboticabal,SP,314250.44,95,36,0.0879241995327551,0.0526315789473684,0.1857283636579793,0.5223706926233739,11.373433085705392,0.0618648909479767,0.025563909774436,0.0352926205853867,0.0363009811735406,0.4333877652659718,0.4262871816424235,True
46755690000190,1,7,3501608,Americana,SP,2807346.92,7,7,0.5054808696883557,0.1428571428571428,0.687481830710114,0.9583236403144646,1.9783142349512264,0.423061014636415,0.0,0.3626237268312128,0.423061014636415,0.8478054364228604,0.9346814016843976,True
46854998000192,1,39,3550308,São Paulo,SP,15700574.65,39,36,0.7515697971352886,0.029585798816568,0.8662103332631841,0.9142297094202216,1.330548411886211,0.744471791339154,0.0018596787827556,0.7219839983187205,0.7426121125563983,0.4317273177547905,0.9649134324023512,True
46965083000154,1,25,3539301,Pirassununga,SP,4093906.46,25,25,0.1563639892356454,0.04,0.2579443400375102,0.7471286972199165,6.395334404604942,0.1212124887871306,0.0,0.1163639892356454,0.1212124887871306,0.6596904288473681,0.919839221201082,True
46969952000119,1,35,3501608,Americana,SP,846347.15,35,6,0.3642871047090216,0.6506122448979593,0.4583367475154846,0.938592479457159,2.745087561632908,0.2371445256508259,0.5807346938775512,-0.2863251401889377,-0.3435901682267253,0.4014183565818778,0.8130117635141911,True
47018676000176,1,12,3509502,Campinas,SP,54264804.61,12,12,0.3231904203879504,0.0833333333333333,0.5166912115782886,0.8889033336924789,3.0941511162355084,0.261662276786855,1.5139404881252137e-17,0.239857087054617,0.261662276786855,0.426690362485348,0.9892705013379222,True
47223323000108,1,5,4208005,Itá,SC,5.0,5,5,0.2,0.2,0.2,0.8,4.999999999999999,3.4694469519536136e-17,3.4694469519536136e-17,0.0,0.0,0.4014183565818779,0.0023150861563708,True
47987136000109,1,30,3516200,Franca,SP,40345.82,30,23,0.1553859245537242,0.0577777777777777,0.3296500108313575,0.6430995825589862,6.43558934229112,0.1169943756698026,0.0149494949494949,0.0976081467759464,0.1020448807203076,0.4206607434492032,0.2211394470659417,True
48197395000190,1,57,5219308,Santa Helena de Goiás,GO,6982173.85,57,40,0.1020061619936797,0.0304709141274238,0.235258637967028,0.532753562130224,9.803329332809913,0.0789806789678766,0.0056111939768449,0.0715352478662559,0.0733694849910317,0.7118870597554805,0.8949769324797168,True
48211262000121,1,21,3516705,Garça,SP,996034.61,21,20,0.1755536915558131,0.0521541950113378,0.3448313909493566,0.7032779111962786,5.696263012971582,0.1321617805850664,0.0022675736961451,0.1233994965444753,0.1298942068889213,0.5178880469813416,0.7415599495007542,True
48344022000103,1,9,3517406,Guaíra,SP,148005.35,9,9,0.166051313071143,0.1111111111111111,0.2445857531501395,0.7438943930067392,6.022234823108928,0.0618077272050358,0.0,0.0549402019600318,0.0618077272050358,0.6815235725429467,0.5745806603779433,True
48626721000138,1,9,2614600,Tabira,PE,1663275.17,9,9,0.2364654624362808,0.1111111111111111,0.370327731159481,0.8412770149150967,4.228947389175132,0.1410236452408159,0.0,0.1253543513251697,0.1410236452408159,0.429687838488397,0.8428590914467391,True
48962625000160,1,110,3524402,Jacareí,SP,8965204.65,110,86,0.3083541891258194,0.0152066115702479,0.4992633648357374,0.8350950739311902,3.243023883784386,0.3002171795861231,0.0036208070004861,0.2931475775555714,0.296596372585637,0.532136303393023,0.915597380372018,True
48971139000109,1,13,3513405,Cruzeiro,SP,154757.26,13,13,0.610385859363399,0.0769230769230769,0.775730973784364,0.9193849774802164,1.638307940231362,0.5779180143103487,1.503427012513233e-17,0.533462782440322,0.5779180143103487,0.4188696354994533,0.626779427736446,True
49095809000133,1,10,5205703,Córrego do Ouro,GO,1074310.0,10,10,0.2460073249041929,0.1,0.4188735095084286,0.8284387188055589,4.06491961322472,0.1622303610046588,3.0839528461809905e-17,0.1460073249041929,0.1622303610046588,0.6574073816954896,0.8161292040012911,True
49123521000125,1,12,5205000,Carmo do Rio Verde,GO,1176721.14,12,11,0.4085500253089782,0.0972222222222222,0.6183711801081435,0.8712746165161952,2.4476806707910983,0.349405027839876,0.0069444444444444,0.311327803086756,0.3424605833954315,0.4623744593838051,0.8122134121627465,True
49139093000129,1,97,5212303,Leopoldo de Bulhões,GO,1463749.6999999995,97,47,0.0650117809133981,0.0481453927091082,0.1668578856070816,0.4083396772002755,15.381827508034188,0.0446859500636894,0.0274529012462628,0.0168663882042899,0.0172330488174266,0.6843232529517657,0.6692965729872472,True
49269236000117,1,6,3550308,São Paulo,SP,30754157.07,6,5,0.8900460588588377,0.2222222222222222,0.9429554493720352,0.9913541769525728,1.123537360844155,0.8625575735735471,0.0277777777777778,0.6678238366366154,0.8347797957957693,0.8365042502393528,0.9937888102790672,True
49269244000163,1,71,3550308,São Paulo,SP,6408472.35,71,62,0.212052902141468,0.0184487204919658,0.435361166846573,0.6299473227812241,4.715804357786456,0.1991357366028036,0.0023577159098669,0.1936041816495022,0.1967780206929366,0.4465821602801665,0.8403142048929058,True
49269251000165,1,12,3550308,São Paulo,SP,618855.89,12,12,0.5347546976629955,0.0833333333333333,0.7143796433770712,0.9304999262429254,1.870016297884313,0.4924596701778134,1.5139404881252137e-17,0.4514213643296622,0.4924596701778134,0.4460883285559326,0.802972085947994,True
49286753000102,1,25,2304400,Fortaleza,CE,788890.28,25,22,0.128950640564021,0.0527999999999999,0.2386643678763541,0.6389125240584786,7.754905253871327,0.0874720996384982,0.007695238095238,0.076150640564021,0.0797768615432601,0.7520214977345692,0.8255069318901002,True
49381616000149,1,12,5214861,Nova Glória,GO,586762.29,12,10,0.6502452681541164,0.1111111111111111,0.8001519661394736,0.9572360214218948,1.537881241087305,0.6113836312823516,0.0123456790123456,0.5391341570430053,0.5990379522700059,0.9173803179046922,0.913162950989266,True
49413800000123,1,6,3509502,Campinas,SP,1996897.0,6,6,0.4819915289897115,0.1666666666666666,0.6069416700010065,0.9881330884867872,2.074725259375556,0.3783898347876538,3.3306690738754695e-17,0.3153248623230448,0.3783898347876538,0.4046962142152719,0.9150822912603436,True
49576082000106,1,8,5207907,Flores de Goiás,GO,1282288.16,8,8,0.7150037148350223,0.125,0.8363423943647736,0.9846135286782964,1.3985941321028477,0.6742899598114541,0.0,0.5900037148350223,0.6742899598114541,0.4824001193410908,0.9238178020566712,True
49962743000131,1,9,4104303,Campo Mourão,PR,746125.13,9,9,0.6562705974861299,0.1111111111111111,0.8041546596882483,0.9614514927275,1.5237616980412332,0.6133044221718963,0.0,0.5451594863750189,0.6133044221718963,0.4398637378195374,0.8483985569423655,True
50062751000100,1,198,3510401,Capivari,SP,1876551.51,198,117,0.0517445217544912,0.0163248648097133,0.1608269202266662,0.3578114623669456,19.325717314475,0.0435699055627196,0.007844906747728,0.0354196569447779,0.0357249988149915,0.4673131869260459,0.6066333796071645,True
50457753000107,1,43,3524402,Jacareí,SP,1251114.93,43,39,0.1638791705892756,0.0275824770146024,0.3724677795987935,0.5622984612612688,6.1020567556218825,0.1418759908679407,0.0019925421991972,0.1362966935746731,0.1398834486687434,0.403494874998184,0.6457459828585338,True
50525166000108,1,24,2903201,Barreiras,BA,7526270.109999999,24,21,0.1426333407536923,0.0520833333333333,0.3299181352395017,0.5816630197982623,7.010983509997561,0.0997650077913769,0.0046875,0.0905500074203589,0.0950775077913769,0.4616996108235931,0.8941805678529169,True
50563382000130,1,34,5208608,Goianésia,GO,4822829.08,34,9,0.2361726531068641,0.3339100346020761,0.3960331100931323,0.849564730998097,4.234190482449789,0.1406942347452222,0.2506487889273356,-0.0977373814952119,-0.1099545541821134,0.4102484776340461,0.923173294260778,True
50634611000160,1,14,3300209,Araruama,RJ,43928777.23,14,14,0.5203146267278508,0.0714285714285714,0.622816641509327,0.99258608478231,1.9219140662809917,0.4834157518607624,0.0,0.4488860552992794,0.4834157518607624,0.5659850196982779,0.9926379694060824,True
50727113000161,1,11,5203500,Bom Jesus de Goiás,GO,2435016.12,11,9,0.4095659479742151,0.1239669421487603,0.5406164415864319,0.930414785098014,2.4416092327650163,0.335761691470992,0.0144628099173553,0.2855990058254548,0.3212988815536367,0.5862954491496525,0.9140994067964004,True
50765274000140,1,8,2704302,Maceió,AL,749796.0,8,6,0.3180600297755113,0.1875,0.4001088296016516,0.961856291577976,3.1440605746839863,0.1816720357306136,0.025,0.1305600297755113,0.1566720357306136,0.4014183565818778,0.7931009664590086,True
50797752000101,1,6,3511508,Cerquilho,SP,4259700.0,6,5,0.9448058921746054,0.2222222222222222,0.9718994295372914,0.9957743503063596,1.0584184627578448,0.9310073652182568,0.0277777777777778,0.7225836699523831,0.903229587440479,0.8410003456651787,0.9703156295705516,True
50818947000182,1,6,3522307,Itapetininga,SP,67804.34,6,5,0.3520710442448092,0.2222222222222222,0.4601475362786512,0.9801340150202776,2.840335825245145,0.1900888053060114,0.0277777777777778,0.1298488220225869,0.1623110275282336,0.6764904579860898,0.5603101705659932,True
51337970000118,1,16,3546603,Santa Fé do Sul,SP,1265068.38,16,16,0.1923799384516837,0.0625,0.3911646262156991,0.6612267077610461,5.198047197895066,0.1385386010151293,0.0,0.1298799384516837,0.1385386010151293,0.7171786858281007,0.8177787213601181,True
51426849000162,1,5,3526803,Lençóis Paulista,SP,251019.58,5,5,0.2529290015076734,0.2,0.4043509275252552,0.8696516024765877,3.953678676779428,0.0661612518845917,3.4694469519536136e-17,0.0529290015076733,0.0661612518845916,0.4770947200525239,0.5994135794068713,True
51501559000136,1,6,3504008,Assis,SP,91401.7,6,6,0.2180155741789406,0.1666666666666666,0.3269085804749802,0.8859977440244547,4.586828274842557,0.0616186890147288,3.3306690738754695e-17,0.0513489075122739,0.0616186890147287,0.6443627398614611,0.6277293125510577,True
52156114000129,1,140,3503307,Araras,SP,685309.22,140,83,0.0805590072276644,0.0197959183673469,0.1596140352525827,0.5049063399438869,12.413261215768726,0.0693463121938555,0.0078422100547536,0.0607630888603175,0.0615041021391019,0.5526119326532699,0.5741135548457714,True
52193342000179,1,12,5213772,Montividiu do Norte,GO,563439.87,12,12,0.0967938383260595,0.0833333333333333,0.1111032486927132,0.4367143737982191,10.331236133351812,0.0146841872647922,1.5139404881252137e-17,0.0134605049927262,0.0146841872647922,0.9147096596861284,0.7308315246599043,True
52350980000156,1,18,3509502,Campinas,SP,77133.97,18,16,0.2547914462581688,0.0679012345679012,0.402997537920063,0.8235219838937371,3.924778538235324,0.2051108760087134,0.0057613168724279,0.1868902116902676,0.1993495591362854,0.614810108357665,0.4995732464196177,True
52561214000130,1,12,3530607,Mogi das Cruzes,SP,5735368.49,12,12,0.4650807707631262,0.0833333333333333,0.5997870940634191,0.9724912618474144,2.150164149679105,0.4164517499234104,1.5139404881252137e-17,0.3817474374297929,0.4164517499234104,0.4198286074695883,0.956172986211178,True
52742236000105,1,12,3530706,Mogi Guaçu,SP,1316012.0,12,12,0.3762945684503582,0.0833333333333333,0.5918243906590518,0.842680765828883,2.6574925174130506,0.3195940746731181,1.5139404881252137e-17,0.2929612351170249,0.3195940746731181,0.4504190023320895,0.8189980492236347,True
53855592000190,1,9,5220009,São João d'Aliança,GO,30385.62,9,9,0.2326804299562298,0.1111111111111111,0.3518111527755563,0.8708066513041368,4.297740038507375,0.1367654837007586,0.0,0.1215693188451187,0.1367654837007586,0.5475797720143104,0.2434088185220429,True
54010863000179,1,20,3545803,Santa Bárbara d'Oeste,SP,10562894.38,20,20,0.2343907368160214,0.05,0.3621166568930513,0.8147992463406608,4.266380205907721,0.1940955124379173,1.460819769243627e-17,0.1843907368160214,0.1940955124379173,0.8027971889909876,0.9446424689187202,True
54675103000180,1,46,3520509,Indaiatuba,SP,1606451.38,46,41,0.0929053223413289,0.0321361058601134,0.1709731171571467,0.5623323004023938,10.763645987105624,0.0702279553998621,0.0079395085066162,0.0607692164812155,0.0622884468932459,0.5635638290559002,0.7125988635252913,True
54758896000100,1,22,5214903,Nova Roma,GO,551268.7999999999,22,15,0.2062124960197082,0.0826446280991735,0.2820946877457966,0.8289491442287319,4.849366645096172,0.1495133885925445,0.0171192443919716,0.1235678679205347,0.1323941442005729,0.4132292832559731,0.6774360330016272,True
54782228000100,1,5,2300754,Amontada,CE,2850.26,5,5,0.2353856978619507,0.2,0.2823321381207328,0.9593370429364336,4.24834647594639,0.0442321223274384,3.4694469519536136e-17,0.0353856978619507,0.0442321223274383,0.9819569726309736,0.8756710987569665,True
55262249000167,1,20,5215702,Palmeiras de Goiás,GO,1381555.02,20,20,0.1368616637005748,0.05,0.2204125030069378,0.675635849812192,7.306647990103306,0.0914333302111314,1.460819769243627e-17,0.0868616637005748,0.0914333302111314,0.5656710480714368,0.7836127558220759,True
55555957000196,1,71,3555406,Ubatuba,SP,592102.53,71,66,0.0387794592092861,0.0168617337829795,0.0776892475024553,0.2658491596041651,25.786847480341876,0.0239914508894289,0.001736529687333,0.0219177254263065,0.0222549212020958,0.4048220027895205,0.3912385687723781,True
56401177000154,1,7,3543907,Rio Claro,SP,1720971.15,7,6,0.2328071417254799,0.183673469387755,0.3576548043818166,0.8568879263315948,4.295400873823594,0.0793685700705759,0.0204081632653061,0.0491336723377248,0.0589604068052698,0.8613293362288834,0.9237520050668712,True
57500902000104,1,36,3509502,Campinas,SP,61087761.33,36,23,0.6185300117133471,0.0817901234567901,0.7745918694644036,0.9575547045177668,1.616736425173565,0.6011904667912266,0.0400533108866442,0.5367398882565569,0.5611371559045824,0.4020380839944429,0.9888388326658458,True
57522468000163,1,122,3549904,São José dos Campos,SP,2762874.26,122,91,0.5965456678282227,0.0143778554152109,0.7705743365968453,0.8461297113101338,1.6763175963385812,0.592062841915203,0.0034264982531577,0.5821678124130117,0.5886363436620452,0.4255971446082556,0.8465707277075062,True
57538696000121,1,26,3547809,Santo André,SP,571685.8200000001,26,26,0.0637903834327423,0.0384615384615384,0.1049527518454104,0.3841165589868925,15.676344084909832,0.0263419987700519,0.0,0.0253288449712038,0.0263419987700519,0.5976476225645834,0.5514112157025259,True
57602096000185,1,9,3547809,Santo André,SP,832374.3200000001,9,9,0.8180803053017038,0.1111111111111111,0.9010369277130028,0.9926240396267872,1.222373883736518,0.7953403434644168,0.0,0.7069691941905927,0.7953403434644168,0.4114689605761699,0.8926987673322102,True
57604530000166,1,7,3547809,Santo André,SP,2422306.5,7,7,0.3670461263865934,0.1428571428571428,0.4771887868029912,0.9935684315754426,2.7244532174867424,0.2615538141176923,0.0,0.2241889835294506,0.2615538141176923,0.6183753578044854,0.9277052310883024,True
57614976000171,1,44,3547809,Santo André,SP,925394.74,44,43,0.6125136465690457,0.0237603305785123,0.7780448914157433,0.913387674972088,1.632616686340677,0.6032877810111659,0.0005165289256198,0.5887533159905334,0.602771252085546,0.4404455958745419,0.8143328428299517,True
58854069000162,1,6,4202909,Brusque,SC,130296.7,6,5,0.3176598843369788,0.2222222222222222,0.4604874874037485,0.9616260427163544,3.1480210417100816,0.1470748554212234,0.0277777777777778,0.0954376621147565,0.1192970776434456,0.8804009035714518,0.8310430110042969,True
59006460000170,1,13,3537107,Pedreira,SP,1750579.0,13,12,0.1927502605584288,0.0887573964497041,0.2724812761949046,0.8174438285847139,5.188060431684178,0.119363920609195,0.0059171597633136,0.1039928641087246,0.1134467608458814,0.4493657362133815,0.836280837647756,True
59045351000161,1,5,3516309,Francisco Morato,SP,7119758.46,5,5,0.3713507386224061,0.2,0.448315489624068,0.999536501130124,2.692871983262196,0.2141884232780075,3.4694469519536136e-17,0.171350738622406,0.2141884232780075,0.4052299323097931,0.9671803643474975,True
59108100000189,1,10,3548708,São Bernardo do Campo,SP,403980.96,10,10,0.2273912692754293,0.1,0.301588470902193,0.9068324408160228,4.397706223226814,0.141545854750477,3.0839528461809905e-17,0.1273912692754293,0.141545854750477,0.5916353304456075,0.7098813991143046,True
59118862000166,1,9,5205455,Cezarina,GO,237777.53000000003,9,8,0.1432838033390429,0.1358024691358024,0.2271030403924206,0.636479191284391,6.979155889893336,0.0208957752446205,0.0123456790123456,0.0074813342032404,0.0085500962322748,0.8642081755594867,0.6606229801445666,True
59314518000142,1,6,3548807,São Caetano do Sul,SP,118183.0,6,6,0.2795883286146404,0.1666666666666666,0.3544926089200646,0.956914277011076,3.5766872135006422,0.1355059943375684,3.3306690738754695e-17,0.1129216619479737,0.1355059943375684,0.6377230682757508,0.5352104948514007,True
59426431000167,1,8,5215405,Ouro Verde de Goiás,GO,543950.0,8,8,0.5585974291862231,0.125,0.735361706039158,0.9412629837301222,1.7901979990434644,0.4955399190699693,0.0,0.4335974291862231,0.4955399190699693,0.4155537696128196,0.7815819470856137,True
